,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
24,21990,76001,0029000491,"JAN 18, 1991",POR vs. WAS,W,9,3,6.0,0.5,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,6,,0
25,21990,76001,0029000475,"JAN 15, 1991",POR @ MIN,W,11,1,3.0,0.333,0.0,0.0,0.0,0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,3.0,2,,0
26,21990,76001,0029000431,"JAN 08, 1991",POR @ HOU,W,4,1,4.0,0.25,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2,,0
27,21990,76001,0029000412,"JAN 05, 1991",POR vs. MIA,W,14,3,7.0,0.429,0.0,0.0,0.0,0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,6,,0
28,21990,76001,0029000345,"DEC 26, 1990",POR @ NYK,W,2,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2,,0
29,21990,76001,0029000338,"DEC 23, 1990",POR vs. DEN,W,7,3,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6,,0
30,21990,76001,0029000326,"DEC 21, 1990",POR @ LAC,W,4,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
31,21990,76001,0029000301,"DEC 18, 1990",POR vs. GOS,W,4,2,3.0,0.667,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4,,0
32,21990,76001,0029000268,"DEC 13, 1990",POR @ SAC,L,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,,0
33,21990,76001,0029000259,"DEC 11, 1990",POR vs. IND,W,8,1,2.0,0.5,0.0,0.0,0.0,1,4.0,0.25,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3,,0
34,21990,76001,0029000236,"DEC 07, 1990",POR @ IND,W,5,0,0.0,0.0,0.0,0.0,0.0,1,4.0,0.25,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,,0
35,21990,76001,0029000184,"NOV 29, 1990",POR vs. MIN,W,3,0,1.0,0.0,0.0,0.0,0.0,1,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0
36,21990,76001,0029000147,"NOV 23, 1990",POR vs. GOS,W,8,0,2.0,0.0,0.0,0.0,0.0,1,4.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,,0
37,21990,76001,0029000110,"NOV 17, 1990",POR @ DEN,W,8,3,6.0,0.5,0.0,0.0,0.0,0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,6,,0
38,21990,76001,0029000092,"NOV 15, 1990",POR vs. NYK,W,6,0,2.0,0.0,0.0,0.0,0.0,1,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,,0
39,21990,76001,0029000077,"NOV 13, 1990",POR vs. DEN,W,3,0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,,0
40,21990,76001,0029000069,"NOV 11, 1990",POR vs. LAC,W,8,2,4.0,0.5,0.0,0.0,0.0,0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,4,,0
41,21990,76001,0029000035,"NOV 06, 1990",POR @ LAL,W,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,,0
42,21990,76001,0029000001,"NOV 02, 1990",POR vs. HOU,W,5,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,,0
0,21990,51,0029000993,"APR 05, 1991",DEN vs. HOU,L,13,1,7.0,0.143,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,,0
1,21990,51,0029000983,"APR 04, 1991",DEN @ MIN,L,17,7,11.0,0.636,0.0,3.0,0.0,1,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,15,,0
2,21990,51,0029000972,"APR 02, 1991",DEN @ DAL,L,27,14,21.0,0.667,0.0,3.0,0.0,2,2.0,1.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,1.0,30,,0
3,21990,51,0029000956,"MAR 30, 1991",DEN @ SAN,L,24,8,18.0,0.444,0.0,2.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,16,,0
4,21990,51,0029000947,"MAR 29, 1991",DEN vs. SAC,W,17,7,14.0,0.5,0.0,0.0,0.0,2,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,16,,0
5,21990,51,0029000916,"MAR 25, 1991",DEN vs. DET,L,18,6,13.0,0.462,0.0,2.0,0.0,1,2.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,1.0,4.0,13,,0
6,21990,51,0029000909,"MAR 23, 1991",DEN vs. MIL,L,14,4,7.0,0.571,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,8,,0
7,21990,51,0029000890,"MAR 21, 1991",DEN @ GOS,L,19,5,13.0,0.385,1.0,1.0,1.0,3,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,14,,0
8,21990,51,0029000884,"MAR 20, 1991",DEN vs. UTH,L,26,6,19.0,0.316,1.0,3.0,0.333,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,13,,0
9,21990,51,0029000869,"MAR 18, 1991",DEN @ CHI,L,25,4,15.0,0.267,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,8,,0
10,21990,51,0029000865,"MAR 17, 1991",DEN vs. IND,L,24,7,16.0,0.438,1.0,2.0,0.5,0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,15,,0
11,21990,51,0029000852,"MAR 15, 1991",DEN @ LAL,L,19,5,16.0,0.313,2.0,3.0,0.667,0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,12,,0
12,21990,51,0029000843,"MAR 14, 1991",DEN vs. MIN,W,16,4,12.0,0.333,0.0,1.0,0.0,0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,8,,0
13,21990,51,0029000824,"MAR 12, 1991",DEN vs. LAC,L,17,4,7.0,0.571,0.0,2.0,0.0,2,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,10,,0
14,21990,51,0029000817,"MAR 10, 1991",DEN vs. DAL,W,18,3,9.0,0.333,0.0,0.0,0.0,1,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7,,0
15,21990,51,0029000800,"MAR 08, 1991",DEN @ ORL,L,20,4,9.0,0.444,0.0,3.0,0.0,6,6.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,14,,0
16,21990,51,0029000796,"MAR 07, 1991",DEN @ IND,L,26,7,18.0,0.389,0.0,0.0,0.0,2,2.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,2.0,16,,0
17,21990,51,0029000782,"MAR 05, 1991",DEN @ ATL,L,25,8,15.0,0.533,0.0,0.0,0.0,2,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,2.0,18,,0
18,21990,51,0029000762,"MAR 02, 1991",DEN vs. ORL,W,21,8,19.0,0.421,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,16,,0
19,21990,51,0029000745,"FEB 28, 1991",DEN vs. LAL,L,21,3,14.0,0.214,0.0,0.0,0.0,1,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,7,,0
20,21990,51,0029000734,"FEB 26, 1991",DEN vs. HOU,L,18,3,14.0,0.214,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,6,,0
21,21990,51,0029000723,"FEB 24, 1991",DEN @ LAC,L,20,7,16.0,0.438,0.0,0.0,0.0,2,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,16,,0
22,21990,51,0029000711,"FEB 23, 1991",DEN vs. GOS,W,16,5,9.0,0.556,0.0,1.0,0.0,2,4.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,12,,0
23,21990,51,0029000694,"FEB 21, 1991",DEN vs. POR,L,26,4,15.0,0.267,0.0,2.0,0.0,2,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,10,,0
24,21990,51,0029000679,"FEB 18, 1991",DEN @ MIN,L,42,14,27.0,0.519,0.0,1.0,0.0,2,2.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,30,,0
25,21990,51,0029000671,"FEB 17, 1991",DEN vs. BOS,L,32,10,21.0,0.476,0.0,1.0,0.0,0,0.0,0.0,2.0,3.0,5.0,6.0,2.0,0.0,5.0,1.0,20,,0
26,21990,51,0029000656,"FEB 15, 1991",DEN @ NJN,L,40,10,26.0,0.385,0.0,2.0,0.0,5,6.0,0.833,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,25,,0
27,21990,51,0029000649,"FEB 14, 1991",DEN @ MIA,L,34,7,19.0,0.368,0.0,0.0,0.0,2,2.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,2.0,2.0,16,,0
28,21990,51,0029000631,"FEB 12, 1991",DEN @ ORL,L,36,16,32.0,0.5,0.0,5.0,0.0,3,4.0,0.75,1.0,3.0,4.0,7.0,3.0,0.0,4.0,4.0,35,,0
29,21990,51,0029000614,"FEB 05, 1991",DEN @ PHX,L,35,7,18.0,0.389,1.0,3.0,0.333,1,1.0,1.0,2.0,2.0,4.0,8.0,0.0,0.0,8.0,3.0,16,,0
30,21990,51,0029000579,"JAN 31, 1991",DEN vs. NJN,W,10,0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0,,0
31,21990,51,0029000564,"JAN 29, 1991",DEN @ MIL,W,23,6,17.0,0.353,0.0,2.0,0.0,0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,12,,0
32,21990,51,0029000547,"JAN 26, 1991",DEN vs. UTH,W,21,5,13.0,0.385,2.0,3.0,0.667,5,6.0,0.833,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,17,,0
33,21990,51,0029000533,"JAN 24, 1991",DEN vs. NYK,W,24,7,17.0,0.412,0.0,1.0,0.0,1,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,15,,0
34,21990,51,0029000511,"JAN 21, 1991",DEN vs. MIN,W,8,2,4.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4,,0
35,21990,51,0029000501,"JAN 19, 1991",DEN vs. SAN,L,11,1,7.0,0.143,0.0,2.0,0.0,5,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7,,0
36,21990,51,0029000480,"JAN 16, 1991",DEN vs. CHH,W,8,2,5.0,0.4,0.0,0.0,0.0,2,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6,,0
37,21990,51,0029000476,"JAN 15, 1991",DEN @ SEA,L,21,2,7.0,0.286,0.0,1.0,0.0,0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,3.0,4,,0
38,21990,51,0029000459,"JAN 12, 1991",DEN vs. CLE,W,10,2,9.0,0.222,0.0,1.0,0.0,1,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5,,0
39,21990,51,0029000441,"JAN 10, 1991",DEN vs. HOU,L,18,8,12.0,0.667,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,17,,0
40,21990,51,0029000427,"JAN 08, 1991",DEN @ GOS,L,20,3,11.0,0.273,1.0,3.0,0.333,2,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,5.0,9,,0
41,21990,51,0029000409,"JAN 05, 1991",DEN vs. PHL,L,31,4,13.0,0.308,0.0,1.0,0.0,1,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,9,,0
42,21990,51,0029000393,"JAN 03, 1991",DEN @ NYK,L,36,8,20.0,0.4,0.0,3.0,0.0,5,5.0,1.0,0.0,5.0,5.0,7.0,2.0,0.0,1.0,3.0,21,,0
43,21990,51,0029000385,"JAN 02, 1991",DEN @ DET,L,35,8,21.0,0.381,1.0,3.0,0.333,3,4.0,0.75,1.0,5.0,6.0,6.0,4.0,0.0,0.0,3.0,20,,0
44,21990,51,0029000378,"DEC 30, 1990",DEN @ ORL,L,35,9,29.0,0.31,3.0,6.0,0.5,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,21,,0
45,21990,51,0029000369,"DEC 29, 1990",DEN @ WAS,L,35,16,32.0,0.5,0.0,2.0,0.0,0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,3.0,1.0,32,,0
46,21990,51,0029000357,"DEC 27, 1990",DEN vs. MIA,L,32,9,25.0,0.36,0.0,2.0,0.0,3,3.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,21,,0
47,21990,51,0029000344,"DEC 26, 1990",DEN @ SAC,W,37,10,21.0,0.476,2.0,4.0,0.5,0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,0.0,4.0,3.0,22,,0
48,21990,51,0029000338,"DEC 23, 1990",DEN @ POR,L,39,8,22.0,0.364,0.0,2.0,0.0,2,4.0,0.5,0.0,3.0,3.0,4.0,2.0,0.0,1.0,4.0,18,,0
49,21990,51,0029000330,"DEC 22, 1990",DEN vs. DAL,L,20,8,15.0,0.533,1.0,2.0,0.5,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,17,,0
50,21990,51,0029000306,"DEC 19, 1990",DEN @ SAN,L,36,13,26.0,0.5,1.0,2.0,0.5,0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,5.0,2.0,27,,0
51,21990,51,0029000271,"DEC 13, 1990",DEN @ UTH,L,7,2,6.0,0.333,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4,,0
52,21990,51,0029000258,"DEC 11, 1990",DEN vs. WAS,W,11,2,5.0,0.4,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4,,0
53,21990,51,0029000243,"DEC 08, 1990",DEN @ CHH,W,13,3,9.0,0.333,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6,,0
54,21990,51,0029000231,"DEC 07, 1990",DEN @ PHL,L,10,3,7.0,0.429,1.0,1.0,1.0,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9,,0
55,21990,51,0029000223,"DEC 05, 1990",DEN @ BOS,L,19,6,19.0,0.316,1.0,1.0,1.0,0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,1.0,13,,0
56,21990,51,0029000210,"DEC 04, 1990",DEN @ CLE,L,8,1,3.0,0.333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2,,0
57,21990,51,0029000195,"DEC 01, 1990",DEN vs. LAC,L,27,7,17.0,0.412,0.0,1.0,0.0,2,3.0,0.667,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,16,,0
58,21990,51,0029000183,"NOV 29, 1990",DEN vs. SAC,W,21,5,16.0,0.313,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,10,,0
59,21990,51,0029000167,"NOV 27, 1990",DEN vs. ORL,W,9,3,9.0,0.333,0.0,1.0,0.0,2,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,8,,0
60,21990,51,0029000154,"NOV 24, 1990",DEN vs. CHI,L,15,3,9.0,0.333,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,6,,0
61,21990,51,0029000128,"NOV 21, 1990",DEN @ LAL,L,25,10,20.0,0.5,1.0,3.0,0.333,2,2.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,23,,0
62,21990,51,0029000120,"NOV 19, 1990",DEN vs. LAL,L,33,7,20.0,0.35,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,1.0,1.0,14,,0
63,21990,51,0029000110,"NOV 17, 1990",DEN vs. POR,L,24,9,18.0,0.5,1.0,4.0,0.25,1,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,20,,0
64,21990,51,0029000091,"NOV 15, 1990",DEN vs. MIN,W,15,6,10.0,0.6,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,13,,0
65,21990,51,0029000077,"NOV 13, 1990",DEN @ POR,L,27,9,16.0,0.563,0.0,0.0,0.0,2,2.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,2.0,1.0,20,,0
66,21990,51,0029000065,"NOV 10, 1990",DEN @ PHX,L,25,12,19.0,0.632,1.0,1.0,1.0,1,2.0,0.5,1.0,2.0,3.0,6.0,1.0,0.0,7.0,4.0,26,,0
0,21990,76009,0029001098,"APR 21, 1991",ORL vs. NJN,W,25,3,5.0,0.6,0.0,0.0,0.0,1,2.0,0.5,2.0,6.0,8.0,0.0,0.0,0.0,1.0,3.0,7,,0
1,21990,76009,0029001083,"APR 19, 1991",ORL vs. WAS,W,23,3,7.0,0.429,0.0,0.0,0.0,3,6.0,0.5,6.0,5.0,11.0,1.0,0.0,0.0,0.0,4.0,9,,0
2,21990,76009,0029001074,"APR 17, 1991",ORL @ CLE,L,29,2,4.0,0.5,0.0,0.0,0.0,1,2.0,0.5,2.0,3.0,5.0,3.0,0.0,0.0,0.0,4.0,5,,0
3,21990,76009,0029001069,"APR 16, 1991",ORL vs. ATL,W,14,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,6.0,0,,0
4,21990,76009,0029001055,"APR 14, 1991",ORL @ POR,L,35,2,5.0,0.4,0.0,0.0,0.0,2,2.0,1.0,4.0,4.0,8.0,0.0,1.0,1.0,2.0,3.0,6,,0
5,21990,76009,0029001043,"APR 13, 1991",ORL @ SEA,L,30,2,5.0,0.4,0.0,1.0,0.0,3,4.0,0.75,3.0,4.0,7.0,1.0,1.0,0.0,2.0,4.0,7,,0
6,21990,76009,0029001032,"APR 11, 1991",ORL @ SAC,L,35,5,10.0,0.5,0.0,0.0,0.0,1,1.0,1.0,4.0,7.0,11.0,0.0,0.0,1.0,1.0,5.0,11,,0
7,21990,76009,0029001015,"APR 09, 1991",ORL @ LAC,W,37,4,4.0,1.0,0.0,0.0,0.0,0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,1.0,2.0,5.0,8,,0
8,21990,76009,0029001012,"APR 08, 1991",ORL @ UTH,L,21,1,2.0,0.5,0.0,0.0,0.0,2,4.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,4,,0
9,21990,76009,0029000999,"APR 06, 1991",ORL vs. BOS,W,21,2,4.0,0.5,0.0,0.0,0.0,0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0,4,,0
10,21990,76009,0029000992,"APR 05, 1991",ORL vs. POR,L,24,2,4.0,0.5,0.0,0.0,0.0,0,0.0,0.0,3.0,7.0,10.0,0.0,0.0,1.0,0.0,3.0,4,,0
11,21990,76009,0029000964,"APR 02, 1991",ORL @ CHI,L,20,2,3.0,0.667,0.0,0.0,0.0,2,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,6,,0
12,21990,76009,0029000955,"MAR 30, 1991",ORL vs. HOU,W,21,2,2.0,1.0,0.0,0.0,0.0,4,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,6.0,8,,0
13,21990,76009,0029000943,"MAR 28, 1991",ORL @ SAN,L,23,2,4.0,0.5,0.0,0.0,0.0,2,2.0,1.0,4.0,2.0,6.0,1.0,1.0,0.0,1.0,5.0,6,,0
14,21990,76009,0029000933,"MAR 27, 1991",ORL @ DAL,W,22,2,3.0,0.667,0.0,0.0,0.0,0,0.0,0.0,3.0,6.0,9.0,0.0,1.0,0.0,1.0,2.0,4,,0
15,21990,76009,0029000920,"MAR 25, 1991",ORL vs. GOS,W,10,1,1.0,1.0,0.0,0.0,0.0,1,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3,,0
16,21990,76009,0029000911,"MAR 23, 1991",ORL vs. DAL,W,19,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,2,,0
17,21990,76009,0029000892,"MAR 21, 1991",ORL vs. SAN,W,14,0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,0,,0
18,21990,76009,0029000870,"MAR 18, 1991",ORL @ PHL,L,19,4,5.0,0.8,0.0,0.0,0.0,2,2.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,10,,0
19,21990,76009,0029000856,"MAR 16, 1991",ORL @ DET,L,17,2,4.0,0.5,0.0,0.0,0.0,1,3.0,0.333,2.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,5,,0
