,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
24,21988,76003,0028800724,"MAR 07, 1989",LAL @ ATL,W,29,7,13,0.538,0,0,0.0,2,2,1.0,2,2,4,0,0,0,2,4,16,,0
25,21988,76003,0028800714,"MAR 05, 1989",LAL @ HOU,L,19,3,6,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,3,7,,0
26,21988,76003,0028800698,"MAR 03, 1989",LAL vs. IND,W,24,5,8,0.625,0,0,0.0,1,2,0.5,1,1,2,0,0,2,0,1,11,,0
27,21988,76003,0028800684,"MAR 01, 1989",LAL vs. GOS,W,20,3,8,0.375,0,0,0.0,6,6,1.0,3,5,8,1,0,2,2,1,12,,0
28,21988,76003,0028800665,"FEB 26, 1989",LAL vs. PHX,W,23,7,10,0.7,0,0,0.0,3,4,0.75,2,3,5,2,1,2,0,3,17,,0
29,21988,76003,0028800651,"FEB 24, 1989",LAL vs. SAC,W,20,4,7,0.571,0,0,0.0,5,6,0.833,0,3,3,1,0,4,1,2,13,,0
30,21988,76003,0028800634,"FEB 22, 1989",LAL @ UTH,L,21,3,9,0.333,0,0,0.0,0,0,0.0,4,2,6,0,0,5,2,2,6,,0
31,21988,76003,0028800628,"FEB 20, 1989",LAL @ SAC,W,21,4,9,0.444,0,0,0.0,0,0,0.0,0,3,3,1,2,0,1,5,8,,0
32,21988,76003,0028800619,"FEB 19, 1989",LAL vs. BOS,W,27,4,13,0.308,0,0,0.0,0,0,0.0,1,4,5,1,0,2,2,4,8,,0
33,21988,76003,0028800600,"FEB 16, 1989",LAL @ POR,W,23,3,7,0.429,0,0,0.0,2,2,1.0,0,4,4,0,4,2,4,3,8,,0
34,21988,76003,0028800589,"FEB 14, 1989",LAL vs. DET,L,31,8,17,0.471,0,0,0.0,5,6,0.833,0,3,3,1,0,1,1,2,21,,0
35,21988,76003,0028800570,"FEB 08, 1989",LAL vs. GOS,L,27,2,7,0.286,0,0,0.0,4,4,1.0,1,1,2,0,1,1,2,3,8,,0
36,21988,76003,0028800550,"FEB 05, 1989",LAL vs. NJN,W,29,8,17,0.471,0,0,0.0,2,2,1.0,3,6,9,0,0,1,1,2,18,,0
37,21988,76003,0028800535,"FEB 03, 1989",LAL vs. POR,W,22,6,11,0.545,0,0,0.0,3,6,0.5,2,2,4,3,1,0,1,3,15,,0
38,21988,76003,0028800526,"FEB 01, 1989",LAL @ PHX,L,22,7,10,0.7,0,0,0.0,1,3,0.333,1,0,1,1,0,0,0,1,15,,0
39,21988,76003,0028800515,"JAN 31, 1989",LAL @ HOU,W,18,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,3,6,,0
40,21988,76003,0028800510,"JAN 29, 1989",LAL @ DAL,W,21,8,12,0.667,0,0,0.0,1,1,1.0,2,2,4,2,1,0,1,4,17,,0
41,21988,76003,0028800491,"JAN 27, 1989",LAL vs. CHH,W,23,9,13,0.692,0,0,0.0,1,1,1.0,1,5,6,1,0,3,2,3,19,,0
42,21988,76003,0028800479,"JAN 24, 1989",LAL vs. NYK,L,24,7,13,0.538,0,0,0.0,0,0,0.0,0,1,1,4,0,1,2,6,14,,0
43,21988,76003,0028800456,"JAN 20, 1989",LAL vs. DAL,W,23,2,6,0.333,0,0,0.0,7,10,0.7,0,1,1,1,0,6,0,2,11,,0
44,21988,76003,0028800446,"JAN 18, 1989",LAL vs. LAC,W,30,5,13,0.385,0,0,0.0,3,4,0.75,4,5,9,0,1,3,2,3,13,,0
45,21988,76003,0028800428,"JAN 16, 1989",LAL vs. HOU,W,29,6,8,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,2,2,3,12,,0
46,21988,76003,0028800424,"JAN 15, 1989",LAL @ LAC,W,31,5,13,0.385,0,0,0.0,2,4,0.5,2,3,5,1,0,0,2,4,12,,0
47,21988,76003,0028800412,"JAN 13, 1989",LAL vs. CLE,W,28,3,6,0.5,0,0,0.0,0,0,0.0,0,7,7,2,1,0,2,2,6,,0
48,21988,76003,0028800388,"JAN 10, 1989",LAL @ SAC,L,17,2,7,0.286,0,0,0.0,0,0,0.0,2,1,3,0,1,1,1,3,4,,0
49,21988,76003,0028800382,"JAN 08, 1989",LAL vs. SAN,W,18,5,11,0.455,0,1,0.0,0,0,0.0,4,4,8,3,0,4,0,3,10,,0
50,21988,76003,0028800367,"JAN 06, 1989",LAL vs. MIA,W,22,4,6,0.667,0,0,0.0,0,1,0.0,2,2,4,1,0,3,0,2,8,,0
51,21988,76003,0028800355,"JAN 04, 1989",LAL vs. POR,W,16,2,7,0.286,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,3,4,,0
52,21988,76003,0028800342,"JAN 03, 1989",LAL @ SEA,L,14,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,6,,0
53,21988,76003,0028800333,"DEC 30, 1988",LAL vs. LAC,W,19,4,10,0.4,0,0,0.0,4,4,1.0,1,0,1,0,1,1,1,1,12,,0
54,21988,76003,0028800322,"DEC 28, 1988",LAL vs. PHL,W,24,4,9,0.444,0,0,0.0,2,2,1.0,0,3,3,0,1,1,2,4,10,,0
55,21988,76003,0028800309,"DEC 26, 1988",LAL @ PHX,L,21,2,8,0.25,0,0,0.0,2,4,0.5,0,1,1,0,0,1,2,3,6,,0
56,21988,76003,0028800307,"DEC 25, 1988",LAL @ UTH,L,23,2,7,0.286,0,1,0.0,1,2,0.5,1,0,1,1,0,0,2,2,5,,0
57,21988,76003,0028800299,"DEC 23, 1988",LAL vs. SAC,W,23,5,7,0.714,0,0,0.0,6,6,1.0,3,4,7,2,0,0,0,3,16,,0
58,21988,76003,0028800277,"DEC 20, 1988",LAL @ CHI,L,10,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,4,,0
59,21988,76003,0028800276,"DEC 18, 1988",LAL @ WAS,L,24,6,10,0.6,0,0,0.0,4,5,0.8,4,1,5,1,1,0,1,4,16,,0
60,21988,76003,0028800259,"DEC 16, 1988",LAL @ BOS,L,27,5,13,0.385,0,0,0.0,0,1,0.0,3,3,6,0,0,0,0,2,10,,0
61,21988,76003,0028800245,"DEC 14, 1988",LAL @ NJN,L,28,1,7,0.143,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,2,5,,0
62,21988,76003,0028800239,"DEC 13, 1988",LAL @ CLE,W,17,2,6,0.333,0,0,0.0,2,2,1.0,0,1,1,2,1,0,0,1,6,,0
63,21988,76003,0028800148,"NOV 28, 1988",LAL @ PHL,W,31,6,15,0.4,0,0,0.0,1,1,1.0,0,2,2,1,1,3,0,3,13,,0
64,21988,76003,0028800135,"NOV 26, 1988",LAL @ DET,L,24,7,10,0.7,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,14,,0
65,21988,76003,0028800112,"NOV 22, 1988",LAL @ NYK,W,30,5,13,0.385,0,1,0.0,2,2,1.0,4,2,6,3,1,0,1,4,12,,0
66,21988,76003,0028800091,"NOV 18, 1988",LAL vs. POR,W,30,3,7,0.429,0,0,0.0,2,2,1.0,0,8,8,2,1,1,1,3,8,,0
67,21988,76003,0028800086,"NOV 17, 1988",LAL @ SEA,L,26,1,3,0.333,0,0,0.0,0,0,0.0,0,6,6,2,0,1,2,1,2,,0
68,21988,76003,0028800074,"NOV 15, 1988",LAL @ DEN,W,20,3,11,0.273,0,0,0.0,2,2,1.0,2,5,7,2,0,1,1,2,8,,0
69,21988,76003,0028800050,"NOV 11, 1988",LAL vs. SEA,W,25,2,7,0.286,0,0,0.0,0,0,0.0,1,3,4,3,0,0,2,1,4,,0
70,21988,76003,0028800036,"NOV 09, 1988",LAL vs. DEN,W,18,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,0,0,2,1,1,6,,0
71,21988,76003,0028800029,"NOV 08, 1988",LAL @ GOS,W,21,3,8,0.375,0,0,0.0,0,0,0.0,0,5,5,0,0,0,2,2,6,,0
72,21988,76003,0028800017,"NOV 05, 1988",LAL @ SAN,L,31,5,7,0.714,0,0,0.0,6,8,0.75,1,11,12,2,1,1,5,3,16,,0
73,21988,76003,0028800002,"NOV 04, 1988",LAL @ DAL,W,23,3,10,0.3,0,0,0.0,3,4,0.75,2,1,3,0,1,0,2,3,9,,0
0,21988,76009,0028801012,"APR 21, 1989",BOS @ IND,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
1,21988,76009,0028801000,"APR 20, 1989",BOS @ NYK,L,6,2,3,0.667,1,1,1.0,4,5,0.8,0,0,0,0,0,0,0,1,9,,0
2,21988,76009,0028800953,"APR 13, 1989",BOS @ ATL,L,1,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,,0
3,21988,76009,0028800939,"APR 10, 1989",BOS vs. NJN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,,0
4,21988,76009,0028800862,"MAR 29, 1989",BOS vs. POR,W,18,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,2,6,,0
5,21988,76009,0028800855,"MAR 28, 1989",BOS @ PHL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,,0
6,21988,76009,0028800842,"MAR 26, 1989",BOS vs. PHL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
7,21988,76009,0028800807,"MAR 20, 1989",BOS vs. SAN,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
8,21988,76009,0028800776,"MAR 16, 1989",BOS @ IND,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
9,21988,76009,0028800759,"MAR 13, 1989",BOS vs. NJN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,,0
10,21988,76009,0028800685,"MAR 01, 1989",BOS vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
11,21988,76009,0028800678,"FEB 28, 1989",BOS @ CHH,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,,0
12,21988,76009,0028800654,"FEB 24, 1989",BOS vs. MIL,W,15,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,,0
13,21988,76009,0028800603,"FEB 17, 1989",BOS @ PHX,L,4,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,2,3,,0
14,21988,76009,0028800599,"FEB 16, 1989",BOS @ UTH,L,17,2,3,0.667,0,0,0.0,0,2,0.0,6,3,9,3,0,0,0,5,4,,0
15,21988,76009,0028800586,"FEB 14, 1989",BOS @ HOU,L,5,0,1,0.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,1,1,0,,0
16,21988,76009,0028800565,"FEB 08, 1989",BOS vs. IND,W,15,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,,0
17,21988,76009,0028800551,"FEB 05, 1989",BOS vs. SEA,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,,0
18,21988,76009,0028800537,"FEB 03, 1989",BOS vs. WAS,W,13,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,0,2,1,0,2,6,,0
19,21988,76009,0028800527,"FEB 01, 1989",BOS @ CHH,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2,,0
20,21988,76009,0028800520,"JAN 31, 1989",BOS @ WAS,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,,0
21,21988,76009,0028800507,"JAN 29, 1989",BOS vs. MIA,W,29,0,3,0.0,0,0,0.0,2,2,1.0,1,1,2,1,4,0,0,3,2,,0
22,21988,76009,0028800492,"JAN 27, 1989",BOS vs. SAC,W,11,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,1,2,,0
23,21988,76009,0028800484,"JAN 25, 1989",BOS @ IND,L,14,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,,0
24,21988,76009,0028800467,"JAN 22, 1989",BOS vs. DET,W,17,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,1,2,0,1,2,0,,0
25,21988,76009,0028800458,"JAN 20, 1989",BOS vs. PHL,W,16,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,1,0,0,1,3,4,,0
26,21988,76009,0028800448,"JAN 18, 1989",BOS @ PHL,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,,0
27,21988,76009,0028800431,"JAN 16, 1989",BOS @ DET,L,14,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,1,4,,0
28,21988,76009,0028800427,"JAN 15, 1989",BOS @ CHI,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,,0
29,21988,76009,0028800403,"JAN 12, 1989",BOS @ NJN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,,0
30,21988,76009,0028800393,"JAN 11, 1989",BOS vs. IND,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
31,21988,76009,0028800384,"JAN 09, 1989",BOS vs. LAC,W,21,1,3,0.333,0,0,0.0,0,2,0.0,2,4,6,0,2,0,0,2,2,,0
32,21988,76009,0028800364,"JAN 06, 1989",BOS vs. CHH,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,,0
33,21988,76009,0028800357,"JAN 04, 1989",BOS vs. PHX,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,1,0,0,,0
34,21988,76009,0028800347,"JAN 03, 1989",BOS @ NYK,L,14,0,1,0.0,0,0,0.0,3,3,1.0,0,3,3,2,1,1,1,3,3,,0
35,21988,76009,0028800337,"DEC 30, 1988",BOS @ SAN,W,15,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,2,2,4,,0
36,21988,76009,0028800329,"DEC 29, 1988",BOS @ DAL,L,15,4,4,1.0,0,0,0.0,0,1,0.0,2,4,6,1,0,1,0,4,8,,0
37,21988,76009,0028800314,"DEC 27, 1988",BOS @ DEN,L,13,1,4,0.25,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,4,2,,0
38,21988,76009,0028800288,"DEC 21, 1988",BOS vs. CLE,L,12,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,2,,0
39,21988,76009,0028800274,"DEC 18, 1988",BOS vs. NYK,W,15,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,1,0,,0
40,21988,76009,0028800259,"DEC 16, 1988",BOS vs. LAL,W,13,3,4,0.75,0,0,0.0,1,3,0.333,3,1,4,0,1,0,0,3,7,,0
41,21988,76009,0028800248,"DEC 14, 1988",BOS vs. UTH,W,19,3,5,0.6,0,0,0.0,1,1,1.0,2,1,3,1,2,0,2,1,7,,0
42,21988,76009,0028800237,"DEC 13, 1988",BOS @ WAS,L,13,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,4,2,,0
43,21988,76009,0028800220,"DEC 09, 1988",BOS vs. PHL,W,16,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,6,,0
44,21988,76009,0028800202,"DEC 07, 1988",BOS vs. ATL,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,,0
45,21988,76009,0028800199,"DEC 06, 1988",BOS @ CHI,L,11,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,4,0,,0
46,21988,76009,0028800179,"DEC 02, 1988",BOS @ CLE,L,20,1,5,0.2,0,0,0.0,0,2,0.0,1,5,6,2,0,0,1,0,2,,0
47,21988,76009,0028800166,"NOV 30, 1988",BOS vs. NJN,W,26,3,8,0.375,0,0,0.0,0,2,0.0,8,5,13,0,0,0,2,3,6,,0
48,21988,76009,0028800155,"NOV 29, 1988",BOS @ NJN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,,0
49,21988,76009,0028800142,"NOV 26, 1988",BOS @ ATL,L,11,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,,0
50,21988,76009,0028800132,"NOV 25, 1988",BOS vs. MIL,W,13,2,3,0.667,0,0,0.0,2,3,0.667,0,4,4,0,0,0,0,4,6,,0
51,21988,76009,0028800117,"NOV 23, 1988",BOS vs. CHH,W,15,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,6,,0
52,21988,76009,0028800110,"NOV 22, 1988",BOS vs. CLE,L,3,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,,0
53,21988,76009,0028800095,"NOV 19, 1988",BOS @ WAS,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,,0
54,21988,76009,0028800093,"NOV 18, 1988",BOS vs. WAS,W,6,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,,0
55,21988,76009,0028800078,"NOV 16, 1988",BOS vs. GOS,W,2,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,0,,0
56,21988,76009,0028800070,"NOV 15, 1988",BOS @ MIA,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,3,0,0,,0
57,21988,76009,0028800056,"NOV 12, 1988",BOS @ MIL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,,0
58,21988,76009,0028800045,"NOV 11, 1988",BOS vs. DET,L,14,2,3,0.667,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,2,4,,0
59,21988,76009,0028800033,"NOV 09, 1988",BOS vs. CHI,L,5,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,2,1,,0
60,21988,76009,0028800012,"NOV 05, 1988",BOS @ PHL,L,6,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,,0
61,21988,76009,0028800007,"NOV 04, 1988",BOS vs. NYK,W,12,2,2,1.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,4,4,,0
0,21988,149,0028801001,"APR 20, 1989",DEN vs. SAN,W,32,8,16,0.5,4,7,0.571,5,6,0.833,1,2,3,6,5,0,4,1,25,,0
1,21988,149,0028800991,"APR 18, 1989",DEN @ LAL,L,37,7,11,0.636,3,4,0.75,5,6,0.833,0,1,1,8,3,0,2,3,22,,0
2,21988,149,0028800968,"APR 15, 1989",DEN @ SEA,L,32,2,5,0.4,1,4,0.25,1,2,0.5,2,2,4,2,0,0,3,1,6,,0
3,21988,149,0028800957,"APR 13, 1989",DEN @ SAC,L,38,4,11,0.364,2,6,0.333,1,1,1.0,0,2,2,3,2,0,1,2,11,,0
4,21988,149,0028800950,"APR 12, 1989",DEN @ UTH,L,18,1,7,0.143,1,3,0.333,0,0,0.0,0,2,2,3,0,0,1,2,3,,0
5,21988,149,0028800932,"APR 09, 1989",DEN @ POR,L,24,7,13,0.538,2,7,0.286,2,2,1.0,1,2,3,5,2,0,1,2,18,,0
6,21988,149,0028800923,"APR 08, 1989",DEN vs. UTH,W,24,2,8,0.25,0,2,0.0,3,4,0.75,2,1,3,5,1,0,3,2,7,,0
7,21988,149,0028800909,"APR 06, 1989",DEN vs. IND,W,31,9,15,0.6,4,6,0.667,4,5,0.8,1,2,3,5,3,0,2,2,26,,0
8,21988,149,0028800892,"APR 04, 1989",DEN vs. SAC,W,34,6,18,0.333,1,11,0.091,12,13,0.923,0,4,4,6,2,1,1,3,25,,0
9,21988,149,0028800881,"APR 01, 1989",DEN vs. LAL,W,42,7,14,0.5,4,8,0.5,3,4,0.75,2,2,4,7,4,0,3,1,21,,0
10,21988,149,0028800870,"MAR 30, 1989",DEN vs. SEA,W,35,2,9,0.222,2,4,0.5,14,18,0.778,0,2,2,7,3,1,1,1,20,,0
11,21988,149,0028800845,"MAR 27, 1989",DEN @ LAC,L,32,5,7,0.714,2,4,0.5,2,2,1.0,0,2,2,5,1,0,3,0,14,,0
12,21988,149,0028800835,"MAR 25, 1989",DEN @ UTH,L,29,0,6,0.0,0,2,0.0,3,4,0.75,0,1,1,2,0,0,3,3,3,,0
13,21988,149,0028800830,"MAR 24, 1989",DEN @ DAL,W,38,5,12,0.417,0,5,0.0,4,4,1.0,1,1,2,7,2,0,2,0,14,,0
14,21988,149,0028800810,"MAR 21, 1989",DEN @ HOU,W,44,6,12,0.5,3,7,0.429,5,7,0.714,1,2,3,6,2,0,1,2,20,,0
15,21988,149,0028800795,"MAR 18, 1989",DEN vs. MIA,W,38,8,13,0.615,2,5,0.4,2,2,1.0,0,1,1,4,4,0,2,1,20,,0
16,21988,149,0028800777,"MAR 16, 1989",DEN vs. SAN,W,37,6,14,0.429,3,6,0.5,6,6,1.0,0,6,6,9,4,0,2,1,21,,0
17,21988,149,0028800768,"MAR 14, 1989",DEN vs. CHH,W,21,5,8,0.625,3,4,0.75,0,0,0.0,1,0,1,7,2,0,1,1,13,,0
18,21988,149,0028800751,"MAR 12, 1989",DEN @ BOS,L,42,4,11,0.364,1,4,0.25,4,5,0.8,1,5,6,17,4,0,1,1,13,,0
19,21988,149,0028800736,"MAR 10, 1989",DEN @ MIA,L,54,6,12,0.5,2,6,0.333,2,2,1.0,2,3,5,7,0,1,4,1,16,,0
20,21988,149,0028800728,"MAR 08, 1989",DEN @ CHH,W,42,7,18,0.389,2,6,0.333,4,6,0.667,1,5,6,12,2,0,4,0,20,,0
21,21988,149,0028800716,"MAR 06, 1989",DEN @ DET,L,36,7,15,0.467,1,7,0.143,1,2,0.5,1,5,6,5,3,0,2,4,16,,0
22,21988,149,0028800706,"MAR 04, 1989",DEN @ SAN,L,31,2,10,0.2,1,5,0.2,2,2,1.0,2,3,5,1,1,0,5,2,7,,0
23,21988,149,0028800690,"MAR 02, 1989",DEN vs. HOU,W,36,5,10,0.5,1,3,0.333,5,6,0.833,0,2,2,2,0,0,1,3,16,,0
24,21988,149,0028800670,"FEB 27, 1989",DEN @ GOS,L,36,7,15,0.467,5,11,0.455,2,2,1.0,1,1,2,8,1,0,2,5,21,,0
25,21988,149,0028800663,"FEB 26, 1989",DEN vs. PHL,W,41,5,10,0.5,4,6,0.667,4,4,1.0,0,3,3,5,0,0,2,1,18,,0
26,21988,149,0028800653,"FEB 24, 1989",DEN vs. UTH,W,40,12,21,0.571,4,6,0.667,4,6,0.667,3,7,10,7,3,0,1,2,32,,0
27,21988,149,0028800639,"FEB 22, 1989",DEN vs. DAL,W,39,6,16,0.375,1,4,0.25,5,8,0.625,1,2,3,8,3,0,1,0,18,,0
28,21988,149,0028800625,"FEB 20, 1989",DEN vs. DET,W,32,5,11,0.455,2,4,0.5,0,1,0.0,1,1,2,4,1,1,0,3,12,,0
29,21988,149,0028800607,"FEB 17, 1989",DEN @ HOU,L,33,0,8,0.0,0,3,0.0,5,6,0.833,2,1,3,7,2,1,2,4,5,,0
30,21988,149,0028800595,"FEB 15, 1989",DEN vs. WAS,W,42,4,14,0.286,0,8,0.0,4,6,0.667,1,7,8,10,4,0,3,2,12,,0
