SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22020,1630173,22000447,"FEB 18, 2021",MIA @ SAC,W,12,0,4,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,2,1,0,0,-10,1
22020,1630173,22000443,"FEB 17, 2021",MIA @ GSW,L,17,6,7,0.857,0,0,0.0,1,1,1.0,0,6,6,0,0,0,0,1,13,17,1
22020,1630173,22000425,"FEB 15, 2021",MIA @ LAC,L,12,3,6,0.5,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,3,8,-2,1
22020,1630173,22000410,"FEB 13, 2021",MIA @ UTA,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,3,2,0,2,1
22020,1630173,22000392,"FEB 11, 2021",MIA @ HOU,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-5,1
22020,1630173,22000376,"FEB 09, 2021",MIA vs. NYK,W,9,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,5,1
22020,1630173,22000364,"FEB 07, 2021",MIA @ NYK,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-4,1
22020,1630173,22000347,"FEB 05, 2021",MIA vs. WAS,W,20,2,8,0.25,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,3,4,-2,1
22020,1630173,22000331,"FEB 03, 2021",MIA vs. WAS,L,13,2,4,0.5,0,0,0.0,3,6,0.5,0,4,4,0,2,0,0,0,7,-5,1
22020,1630173,22000314,"FEB 01, 2021",MIA vs. CHA,L,14,1,3,0.333,0,0,0.0,2,4,0.5,1,2,3,0,0,2,0,1,4,-6,1
22020,1630173,22000301,"JAN 30, 2021",MIA vs. SAC,W,12,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,6,-1,1
22020,1630173,22000285,"JAN 28, 2021",MIA vs. LAC,L,13,4,4,1.0,0,0,0.0,2,5,0.4,2,3,5,0,0,0,0,1,10,-1,1
22020,1630173,22000275,"JAN 27, 2021",MIA vs. DEN,L,20,4,8,0.5,0,0,0.0,2,2,1.0,1,5,6,3,2,3,1,2,10,-3,1
22020,1630173,22000260,"JAN 25, 2021",MIA @ BKN,L,13,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,1,1,2,2,4,-10,1
22020,1630173,22000244,"JAN 23, 2021",MIA @ BKN,L,10,1,1,1.0,0,0,0.0,5,6,0.833,1,1,2,0,0,0,1,3,7,-8,1
22020,1630173,22000234,"JAN 22, 2021",MIA @ TOR,L,12,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,2,2,1,4,-17,1
22020,1630173,22000220,"JAN 20, 2021",MIA @ TOR,W,14,2,3,0.667,0,0,0.0,0,2,0.0,1,3,4,0,1,1,0,0,4,7,1
22020,1630173,22000206,"JAN 18, 2021",MIA vs. DET,W,13,4,5,0.8,0,0,0.0,0,2,0.0,2,3,5,0,0,0,0,5,8,-1,1
22020,1630173,22000192,"JAN 16, 2021",MIA vs. DET,L,11,1,3,0.333,0,0,0.0,3,4,0.75,1,3,4,0,0,0,0,1,5,-6,1
22020,1630173,22000174,"JAN 14, 2021",MIA @ PHI,L,27,4,6,0.667,0,0,0.0,2,6,0.333,5,6,11,2,0,0,2,1,10,-18,1
22020,1630173,22000157,"JAN 12, 2021",MIA @ PHI,L,36,7,10,0.7,0,0,0.0,3,4,0.75,6,7,13,3,0,1,3,4,17,-6,1
22020,1630173,22000136,"JAN 09, 2021",MIA @ WAS,W,13,3,4,0.75,0,0,0.0,1,1,1.0,0,2,2,0,0,0,2,4,7,5,1
22020,1630173,22000111,"JAN 06, 2021",MIA vs. BOS,L,14,2,5,0.4,0,0,0.0,2,2,1.0,3,2,5,3,0,1,1,1,6,7,1
22020,1630173,22000096,"JAN 04, 2021",MIA vs. OKC,W,20,2,5,0.4,0,0,0.0,2,5,0.4,2,5,7,0,1,0,1,3,6,3,1
22020,1630173,22000071,"JAN 01, 2021",MIA @ DAL,L,12,3,4,0.75,0,0,0.0,4,6,0.667,2,4,6,1,0,0,1,0,10,-5,1
22020,1630173,22000058,"DEC 30, 2020",MIA vs. MIL,W,12,0,2,0.0,0,0,0.0,0,0,0.0,3,2,5,0,0,1,3,2,0,-2,1
22020,1630173,22000051,"DEC 29, 2020",MIA vs. MIL,L,18,5,8,0.625,0,0,0.0,0,2,0.0,0,4,4,0,1,0,2,3,10,-15,1
22020,1630173,22000005,"DEC 25, 2020",MIA vs. NOP,W,19,5,7,0.714,0,0,0.0,1,2,0.5,1,2,3,2,0,1,1,6,11,4,1
22020,1630173,22000012,"DEC 23, 2020",MIA @ ORL,L,14,3,4,0.75,0,0,0.0,2,4,0.5,1,2,3,0,0,0,0,2,8,6,1
22020,1629121,22000445,"FEB 18, 2021",MIL vs. TOR,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22020,1629121,22000402,"FEB 12, 2021",MIL @ UTA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1629121,22000373,"FEB 08, 2021",MIL @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1629121,22000357,"FEB 06, 2021",MIL @ CLE,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,1
22020,1629121,22000346,"FEB 05, 2021",MIL @ CLE,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22020,1629121,22000329,"FEB 03, 2021",MIL vs. IND,W,8,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-15,1
22020,1629121,22000113,"JAN 06, 2021",MIL vs. DET,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22020,203500,22000987,"MAY 04, 2021",NOP vs. GSW,W,24,0,3,0.0,0,0,0.0,1,2,0.5,1,7,8,2,0,1,0,0,1,5,1
22020,203500,22000940,"APR 28, 2021",NOP @ DEN,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,-5,1
22020,203500,22000264,"APR 24, 2021",NOP vs. SAS,L,32,2,3,0.667,0,0,0.0,0,2,0.0,4,6,10,1,3,0,3,2,4,-2,1
22020,203500,22000893,"APR 22, 2021",NOP @ ORL,W,16,5,8,0.625,0,0,0.0,2,2,1.0,1,8,9,0,0,0,0,2,12,15,1
22020,203500,22000878,"APR 20, 2021",NOP vs. BKN,L,29,3,5,0.6,0,0,0.0,1,2,0.5,0,5,5,1,0,2,0,3,7,0,1
22020,203500,22000862,"APR 18, 2021",NOP @ NYK,L,36,5,7,0.714,0,0,0.0,0,2,0.0,8,6,14,3,1,0,2,2,10,-1,1
22020,203500,22000847,"APR 16, 2021",NOP @ WAS,L,30,1,1,1.0,0,0,0.0,4,4,1.0,2,10,12,4,0,2,0,1,6,7,1
22020,203500,22000835,"APR 14, 2021",NOP vs. NYK,L,31,5,7,0.714,0,0,0.0,0,0,0.0,3,7,10,3,0,0,0,1,10,17,1
22020,203500,22000819,"APR 12, 2021",NOP vs. SAC,W,27,2,4,0.5,0,0,0.0,2,6,0.333,5,11,16,0,1,0,0,1,6,-2,1
22020,203500,22000807,"APR 11, 2021",NOP @ CLE,W,27,0,1,0.0,0,0,0.0,0,0,0.0,1,7,8,3,1,0,2,1,0,-7,1
22020,203500,22000795,"APR 09, 2021",NOP vs. PHI,W,27,3,5,0.6,0,0,0.0,1,4,0.25,2,3,5,1,3,3,1,4,7,-7,1
22020,203500,22000779,"APR 07, 2021",NOP @ BKN,L,20,4,6,0.667,0,0,0.0,0,2,0.0,4,1,5,1,0,0,1,1,8,-10,1
22020,203500,22000770,"APR 06, 2021",NOP @ ATL,L,25,2,6,0.333,0,0,0.0,2,4,0.5,6,2,8,1,3,0,2,1,6,-25,1
22020,203500,22000760,"APR 04, 2021",NOP @ HOU,W,22,5,9,0.556,0,0,0.0,2,6,0.333,7,4,11,3,2,1,1,3,12,3,1
22020,203500,22000734,"APR 01, 2021",NOP vs. ORL,L,37,4,8,0.5,0,0,0.0,0,0,0.0,3,7,10,3,0,0,2,4,8,4,1
22020,203500,22000708,"MAR 29, 2021",NOP @ BOS,W,30,2,2,1.0,0,0,0.0,0,4,0.0,1,4,5,1,2,1,1,3,4,-9,1
22020,203500,22000698,"MAR 27, 2021",NOP vs. DAL,W,30,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,1,1,4,0,2,4,4,1
22020,203500,22000689,"MAR 26, 2021",NOP vs. DEN,L,41,3,7,0.429,0,1,0.0,2,2,1.0,1,3,4,1,1,1,1,1,8,-23,1
22020,203500,22000663,"MAR 23, 2021",NOP vs. LAL,W,26,6,6,1.0,0,0,0.0,0,0,0.0,1,6,7,0,0,1,1,3,12,14,1
22020,203500,22000646,"MAR 21, 2021",NOP @ DEN,W,36,1,4,0.25,0,0,0.0,2,6,0.333,7,6,13,3,1,2,3,2,4,-5,1
22020,203500,22000629,"MAR 18, 2021",NOP @ POR,L,35,2,3,0.667,0,0,0.0,2,2,1.0,5,5,10,2,1,0,1,5,6,-2,1
22020,203500,22000614,"MAR 16, 2021",NOP @ POR,L,25,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,2,1,0,2,4,4,4,1
22020,203500,22000601,"MAR 14, 2021",NOP vs. LAC,W,20,3,3,1.0,0,0,0.0,3,4,0.75,1,7,8,2,2,0,1,1,9,14,1
22020,203500,22000581,"MAR 12, 2021",NOP vs. CLE,W,21,5,5,1.0,0,0,0.0,0,0,0.0,3,14,17,2,0,0,3,1,10,25,1
22020,203500,22000574,"MAR 11, 2021",NOP vs. MIN,L,29,6,10,0.6,0,1,0.0,1,2,0.5,7,5,12,0,1,0,1,1,13,-16,1
22020,203500,22000557,"MAR 04, 2021",NOP vs. MIA,L,25,6,7,0.857,0,0,0.0,3,7,0.429,3,2,5,1,0,0,1,4,15,-9,1
22020,203500,22000548,"MAR 03, 2021",NOP vs. CHI,L,21,0,1,0.0,0,0,0.0,0,2,0.0,2,3,5,0,0,1,0,0,0,-24,1
22020,203500,22000533,"MAR 01, 2021",NOP vs. UTA,W,26,2,6,0.333,0,0,0.0,1,2,0.5,1,10,11,0,1,0,1,2,5,5,1
22020,203500,22000514,"FEB 27, 2021",NOP @ SAS,L,27,3,5,0.6,0,0,0.0,1,2,0.5,0,6,6,3,0,0,1,3,7,-1,1
22020,203500,22000503,"FEB 25, 2021",NOP @ MIL,L,28,3,4,0.75,0,0,0.0,1,2,0.5,5,8,13,4,1,2,0,2,7,-4,1
22020,203500,22000494,"FEB 24, 2021",NOP vs. DET,W,31,7,8,0.875,0,0,0.0,0,2,0.0,6,9,15,3,1,2,1,1,14,8,1
22020,203500,22000441,"FEB 17, 2021",NOP vs. POR,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-8,1
22020,203500,22000429,"FEB 16, 2021",NOP @ MEM,W,24,4,5,0.8,0,0,0.0,0,2,0.0,3,4,7,0,3,2,1,2,8,9,1
22020,203500,22000561,"FEB 14, 2021",NOP @ DET,L,30,5,7,0.714,0,0,0.0,3,5,0.6,9,3,12,2,0,0,1,1,13,-2,1
22020,203500,22000399,"FEB 12, 2021",NOP @ DAL,L,20,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,1,0,0,2,2,4,-13,1
22020,203500,22000385,"FEB 10, 2021",NOP @ CHI,L,22,1,2,0.5,0,0,0.0,1,1,1.0,4,2,6,2,2,0,1,1,3,-16,1
22020,203500,22000377,"FEB 09, 2021",NOP vs. HOU,W,22,3,6,0.5,0,0,0.0,0,0,0.0,3,1,4,2,2,1,1,3,6,13,1
22020,203500,22000355,"FEB 06, 2021",NOP vs. MEM,W,29,2,3,0.667,0,0,0.0,0,4,0.0,2,0,2,1,0,1,0,2,4,23,1
22020,203500,22000343,"FEB 05, 2021",NOP @ IND,W,30,5,5,1.0,0,0,0.0,2,5,0.4,7,5,12,1,1,0,4,3,12,11,1
22020,203500,22000335,"FEB 03, 2021",NOP vs. PHX,W,29,4,10,0.4,0,0,0.0,3,4,0.75,8,5,13,4,1,0,0,2,11,21,1
22020,203500,22000300,"JAN 30, 2021",NOP vs. HOU,L,24,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,1,1,0,3,2,4,-6,1
22020,203500,22000293,"JAN 29, 2021",NOP vs. MIL,W,38,2,5,0.4,0,0,0.0,0,0,0.0,10,10,20,2,0,0,1,3,4,-3,1
22020,203500,22000279,"JAN 27, 2021",NOP vs. WAS,W,33,3,8,0.375,0,0,0.0,0,2,0.0,6,12,18,3,0,1,1,1,6,27,1
22020,203500,22000246,"JAN 23, 2021",NOP @ MIN,L,23,2,3,0.667,0,0,0.0,1,2,0.5,3,0,3,2,0,0,3,3,5,-10,1
22020,203500,22000227,"JAN 21, 2021",NOP @ UTA,L,30,4,9,0.444,0,0,0.0,0,0,0.0,6,10,16,3,1,1,5,4,8,-20,1
22020,203500,22000214,"JAN 19, 2021",NOP @ UTA,L,24,3,6,0.5,0,0,0.0,0,0,0.0,5,4,9,1,1,0,1,0,6,-8,1
22020,203500,22000201,"JAN 17, 2021",NOP @ SAC,W,32,3,8,0.375,0,0,0.0,6,8,0.75,8,7,15,4,0,0,2,0,12,0,1
22020,203500,22000187,"JAN 15, 2021",NOP @ LAL,L,33,2,4,0.5,0,0,0.0,0,0,0.0,4,3,7,1,0,0,0,0,4,-21,1
22020,203500,22000172,"JAN 13, 2021",NOP @ LAC,L,29,6,7,0.857,0,0,0.0,0,2,0.0,3,3,6,5,0,1,1,3,12,-2,1
22020,203500,22000126,"JAN 08, 2021",NOP vs. CHA,L,35,5,7,0.714,0,0,0.0,3,6,0.5,1,6,7,2,1,2,4,3,13,-4,1
22020,203500,22000114,"JAN 06, 2021",NOP vs. OKC,L,34,4,5,0.8,0,0,0.0,2,5,0.4,2,9,11,10,1,0,2,2,10,4,1
22020,203500,22000100,"JAN 04, 2021",NOP vs. IND,L,31,4,7,0.571,0,0,0.0,2,4,0.5,4,4,8,0,3,0,4,5,10,3,1
22020,203500,22000084,"JAN 02, 2021",NOP vs. TOR,W,31,4,7,0.571,0,0,0.0,5,8,0.625,4,6,10,1,2,0,3,2,13,4,1
22020,203500,22000067,"DEC 31, 2020",NOP @ OKC,W,31,7,13,0.538,0,0,0.0,0,0,0.0,6,4,10,2,1,1,0,1,14,15,1
22020,203500,22000053,"DEC 29, 2020",NOP @ PHX,L,23,5,5,1.0,0,0,0.0,1,2,0.5,3,5,8,1,0,1,4,1,11,-15,1
22020,203500,22000034,"DEC 27, 2020",NOP vs. SAS,W,31,4,7,0.571,0,0,0.0,0,2,0.0,3,6,9,3,0,1,0,1,8,18,1
22020,203500,22000005,"DEC 25, 2020",NOP @ MIA,L,32,3,3,1.0,0,0,0.0,0,0,0.0,4,5,9,1,2,1,2,2,6,5,1
22020,203500,22000014,"DEC 23, 2020",NOP @ TOR,W,31,4,6,0.667,0,0,0.0,0,0,0.0,2,6,8,3,4,2,0,1,8,16,1
22020,1628389,22001062,"MAY 15, 2021",MIA @ MIL,L,33,2,9,0.222,0,0,0.0,1,1,1.0,1,7,8,8,2,0,2,1,5,-7,1
22020,1628389,22001050,"MAY 13, 2021",MIA vs. PHI,W,35,9,13,0.692,0,0,0.0,0,0,0.0,3,9,12,8,0,1,1,1,18,8,1
22020,1628389,22001032,"MAY 11, 2021",MIA @ BOS,W,35,10,15,0.667,0,0,0.0,2,3,0.667,2,5,7,5,1,2,4,4,22,8,1
22020,1628389,22000145,"MAY 09, 2021",MIA @ BOS,W,33,5,5,1.0,0,0,0.0,10,11,0.909,1,5,6,3,2,0,3,4,20,-3,1
22020,1628389,22001005,"MAY 07, 2021",MIA vs. MIN,W,33,6,10,0.6,0,0,0.0,3,4,0.75,0,4,4,4,2,2,2,4,15,-4,1
22020,1628389,22000986,"MAY 04, 2021",MIA vs. DAL,L,30,4,10,0.4,0,0,0.0,3,6,0.5,3,6,9,11,2,0,3,1,11,-22,1
22020,1628389,22000969,"MAY 02, 2021",MIA @ CHA,W,34,9,13,0.692,0,0,0.0,2,3,0.667,2,5,7,10,1,0,3,2,20,5,1
22020,1628389,22000960,"MAY 01, 2021",MIA @ CLE,W,33,6,13,0.462,0,0,0.0,1,2,0.5,2,8,10,6,4,0,0,2,13,23,1
22020,1628389,22000938,"APR 28, 2021",MIA vs. SAS,W,32,7,11,0.636,0,0,0.0,7,8,0.875,4,7,11,2,1,0,2,4,21,-6,1
22020,1628389,22000922,"APR 26, 2021",MIA vs. CHI,L,37,9,14,0.643,0,0,0.0,5,6,0.833,2,4,6,2,2,2,1,1,23,-16,1
22020,1628389,22000907,"APR 24, 2021",MIA vs. CHI,W,35,7,13,0.538,0,0,0.0,6,7,0.857,2,4,6,10,2,0,1,2,20,0,1
22020,1628389,22000898,"APR 23, 2021",MIA @ ATL,L,36,6,12,0.5,0,0,0.0,4,6,0.667,0,3,3,5,3,1,5,2,16,-6,1
22020,1628389,22000888,"APR 21, 2021",MIA @ SAS,W,31,8,12,0.667,0,0,0.0,7,8,0.875,1,7,8,5,3,1,1,1,23,1,1
22020,1628389,22000863,"APR 18, 2021",MIA vs. BKN,W,33,9,16,0.563,0,0,0.0,3,5,0.6,5,10,15,5,2,0,7,3,21,9,1
22020,1628389,22000852,"APR 16, 2021",MIA @ MIN,L,33,7,8,0.875,0,0,0.0,3,5,0.6,0,4,4,4,0,0,2,4,17,-6,1
22020,1628389,22000838,"APR 14, 2021",MIA @ DEN,L,30,7,16,0.438,0,0,0.0,7,8,0.875,1,5,6,2,2,2,6,1,21,-13,1
22020,1628389,22000827,"APR 13, 2021",MIA @ PHX,L,33,4,6,0.667,0,0,0.0,3,4,0.75,4,6,10,5,3,1,4,2,11,2,1
22020,1628389,22000814,"APR 11, 2021",MIA @ POR,W,35,9,14,0.643,0,0,0.0,4,8,0.5,0,3,3,2,2,0,2,2,22,-1,1
22020,1628389,22000784,"APR 08, 2021",MIA vs. LAL,W,28,6,12,0.5,0,0,0.0,1,3,0.333,2,5,7,4,0,2,2,5,13,3,1
22020,1628389,22000773,"APR 06, 2021",MIA vs. MEM,L,33,9,14,0.643,0,0,0.0,0,3,0.0,2,8,10,10,3,0,0,2,18,-8,1
22020,1628389,22000749,"APR 03, 2021",MIA vs. CLE,W,31,9,12,0.75,0,1,0.0,0,0,0.0,2,9,11,5,1,1,1,0,18,13,1
22020,1628389,22000733,"APR 01, 2021",MIA vs. GSW,W,30,5,13,0.385,0,0,0.0,9,9,1.0,1,7,8,6,0,1,3,3,19,9,1
22020,1628389,22000722,"MAR 31, 2021",MIA @ IND,W,35,4,10,0.4,0,0,0.0,8,12,0.667,3,5,8,7,1,2,2,2,16,16,1
22020,1628389,22000710,"MAR 29, 2021",MIA @ NYK,W,37,9,17,0.529,0,0,0.0,2,3,0.667,7,10,17,4,1,2,1,0,20,10,1
22020,1628389,22000686,"MAR 26, 2021",MIA @ CHA,L,35,7,11,0.636,0,0,0.0,3,6,0.5,1,7,8,2,2,0,1,1,17,-5,1
22020,1628389,22000678,"MAR 25, 2021",MIA vs. POR,L,32,13,16,0.813,0,0,0.0,3,3,1.0,2,7,9,7,0,5,2,1,29,11,1
22020,1628389,22000664,"MAR 23, 2021",MIA vs. PHX,L,32,4,9,0.444,0,0,0.0,8,9,0.889,3,5,8,6,0,1,1,1,16,-15,1
22020,1628389,22000645,"MAR 21, 2021",MIA vs. IND,L,36,11,21,0.524,0,1,0.0,7,8,0.875,2,8,10,2,2,3,4,1,29,22,1
22020,1628389,22000632,"MAR 19, 2021",MIA vs. IND,L,26,8,11,0.727,0,0,0.0,4,5,0.8,3,5,8,5,1,1,0,2,20,-7,1
22020,1628389,22000623,"MAR 17, 2021",MIA @ MEM,L,35,5,11,0.455,0,0,0.0,5,6,0.833,2,10,12,6,1,0,3,4,15,14,1
22020,1628389,22000610,"MAR 16, 2021",MIA vs. CLE,W,30,6,14,0.429,0,0,0.0,2,3,0.667,7,2,9,6,0,2,2,2,14,-3,1
22020,1628389,22000538,"MAR 02, 2021",MIA vs. ATL,L,33,3,8,0.375,0,0,0.0,5,6,0.833,0,2,2,3,0,0,1,0,11,-5,1
22020,1628389,22000522,"FEB 28, 2021",MIA vs. ATL,W,35,6,12,0.5,0,0,0.0,4,5,0.8,5,8,13,5,0,3,5,2,16,7,1
22020,1628389,22000507,"FEB 26, 2021",MIA vs. UTA,W,34,7,14,0.5,0,0,0.0,5,5,1.0,2,9,11,7,1,1,3,3,19,5,1
22020,1628389,22000492,"FEB 24, 2021",MIA vs. TOR,W,35,7,11,0.636,0,0,0.0,5,6,0.833,6,6,12,4,1,1,1,2,19,4,1
22020,1628389,22000475,"FEB 22, 2021",MIA @ OKC,W,37,7,10,0.7,0,0,0.0,5,6,0.833,3,10,13,5,0,1,4,3,19,13,1
22020,1628389,22000463,"FEB 20, 2021",MIA @ LAL,W,36,8,16,0.5,0,1,0.0,0,0,0.0,3,7,10,6,2,1,2,1,16,-8,1
22020,1628389,22000447,"FEB 18, 2021",MIA @ SAC,W,36,6,13,0.462,0,0,0.0,4,4,1.0,3,9,12,10,0,0,4,2,16,18,1
22020,1628389,22000443,"FEB 17, 2021",MIA @ GSW,L,34,10,16,0.625,0,0,0.0,4,5,0.8,2,3,5,7,0,2,3,5,24,-20,1
22020,1628389,22000425,"FEB 15, 2021",MIA @ LAC,L,36,12,15,0.8,0,0,0.0,3,5,0.6,3,9,12,7,1,2,3,3,27,-5,1
22020,1628389,22000410,"FEB 13, 2021",MIA @ UTA,L,37,7,17,0.412,0,0,0.0,0,0,0.0,2,8,10,6,2,0,1,0,14,-11,1
22020,1628389,22000392,"FEB 11, 2021",MIA @ HOU,W,34,3,8,0.375,0,0,0.0,4,5,0.8,1,12,13,8,2,0,8,6,10,3,1
