,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
18,21993,51,0029300853,"MAR 18, 1994",DEN vs. SAC,L,32,4,16,0.25,1,5,0.2,2,2,1.0,2,0.0,2.0,1,0,0,0,2,11,,0
19,21993,51,0029300845,"MAR 17, 1994",DEN @ LAC,W,32,9,17,0.529,1,2,0.5,2,2,1.0,0,4.0,4.0,4,0,0,1,1,21,,0
20,21993,51,0029300821,"MAR 14, 1994",DEN vs. SAN,W,32,13,21,0.619,3,5,0.6,4,4,1.0,1,2.0,3.0,4,2,0,2,1,33,,0
21,21993,51,0029300806,"MAR 11, 1994",DEN @ WAS,L,40,6,17,0.353,0,0,0.0,2,2,1.0,0,1.0,1.0,3,0,0,5,1,14,,0
22,21993,51,0029300792,"MAR 09, 1994",DEN @ MIA,L,30,4,11,0.364,0,0,0.0,1,1,1.0,0,1.0,1.0,4,0,0,1,0,9,,0
23,21993,51,0029300784,"MAR 08, 1994",DEN @ ORL,L,41,10,22,0.455,0,3,0.0,2,2,1.0,0,2.0,2.0,5,1,0,4,3,22,,0
24,21993,51,0029300768,"MAR 06, 1994",DEN vs. MIN,W,29,9,16,0.563,0,1,0.0,5,5,1.0,0,1.0,1.0,2,0,0,1,2,23,,0
25,21993,51,0029300758,"MAR 04, 1994",DEN vs. ORL,W,28,1,9,0.111,1,2,0.5,3,4,0.75,2,2.0,4.0,6,0,0,3,2,6,,0
26,21993,51,0029300730,"FEB 27, 1994",DEN @ POR,L,38,11,21,0.524,2,5,0.4,4,4,1.0,1,2.0,3.0,5,3,0,4,1,28,,0
27,21993,51,0029300715,"FEB 25, 1994",DEN vs. NYK,W,38,10,18,0.556,1,2,0.5,7,7,1.0,0,1.0,1.0,8,0,1,2,2,28,,0
28,21993,51,0029300696,"FEB 23, 1994",DEN vs. BOS,W,30,4,15,0.267,0,3,0.0,0,0,0.0,0,0.0,0.0,8,0,0,0,4,8,,0
29,21993,51,0029300692,"FEB 22, 1994",DEN @ HOU,L,36,5,13,0.385,0,2,0.0,2,2,1.0,0,3.0,3.0,6,1,0,2,1,12,,0
30,21993,51,0029300674,"FEB 20, 1994",DEN vs. ATL,W,36,9,15,0.6,0,1,0.0,1,2,0.5,1,5.0,6.0,4,0,0,3,2,19,,0
31,21993,51,0029300663,"FEB 18, 1994",DEN @ CHI,W,34,8,15,0.533,0,0,0.0,2,2,1.0,0,1.0,1.0,4,1,0,3,0,18,,0
32,21993,51,0029300647,"FEB 16, 1994",DEN @ MIL,W,31,10,16,0.625,0,0,0.0,1,1,1.0,0,4.0,4.0,5,2,0,4,2,21,,0
33,21993,51,0029300643,"FEB 15, 1994",DEN @ CLE,L,39,10,19,0.526,0,1,0.0,1,2,0.5,1,2.0,3.0,9,1,0,6,1,21,,0
34,21993,51,0029300628,"FEB 10, 1994",DEN @ SAN,L,28,4,11,0.364,1,2,0.5,2,2,1.0,1,3.0,4.0,1,0,0,3,1,11,,0
35,21993,51,0029300617,"FEB 08, 1994",DEN vs. UTH,L,21,2,10,0.2,0,2,0.0,0,0,0.0,0,0.0,0.0,3,1,0,0,1,4,,0
36,21993,51,0029300583,"FEB 04, 1994",DEN @ SAC,W,26,4,9,0.444,0,1,0.0,8,8,1.0,0,0.0,0.0,2,1,0,1,2,16,,0
37,21993,51,0029300570,"FEB 02, 1994",DEN @ GOS,L,25,5,9,0.556,0,1,0.0,3,3,1.0,0,0.0,0.0,7,1,1,1,2,13,,0
38,21993,51,0029300566,"FEB 01, 1994",DEN vs. CHI,L,23,2,7,0.286,1,3,0.333,0,0,0.0,0,0.0,0.0,4,0,0,0,1,5,,0
39,21993,51,0029300547,"JAN 29, 1994",DEN vs. DET,W,26,7,14,0.5,0,2,0.0,3,3,1.0,0,0.0,0.0,10,3,0,2,4,17,,0
40,21993,51,0029300534,"JAN 27, 1994",DEN vs. IND,W,28,6,17,0.353,1,3,0.333,1,1,1.0,0,2.0,2.0,9,1,0,1,1,14,,0
41,21993,51,0029300502,"JAN 22, 1994",DEN vs. SEA,W,32,8,12,0.667,0,0,0.0,6,6,1.0,0,1.0,1.0,5,2,0,3,1,22,,0
42,21993,51,0029300489,"JAN 20, 1994",DEN vs. HOU,W,39,6,15,0.4,1,1,1.0,2,2,1.0,1,1.0,2.0,7,1,0,5,1,15,,0
43,21993,51,0029300473,"JAN 18, 1994",DEN vs. POR,L,37,5,22,0.227,1,3,0.333,1,1,1.0,1,3.0,4.0,7,2,1,1,2,12,,0
44,21993,51,0029300463,"JAN 16, 1994",DEN @ BOS,L,42,8,19,0.421,0,1,0.0,4,4,1.0,0,2.0,2.0,3,1,1,0,5,20,,0
45,21993,51,0029300448,"JAN 14, 1994",DEN @ NJN,L,29,5,15,0.333,0,3,0.0,2,2,1.0,1,1.0,2.0,5,1,1,0,1,12,,0
46,21993,51,0029300433,"JAN 12, 1994",DEN @ IND,L,30,5,19,0.263,0,2,0.0,2,2,1.0,0,0.0,0.0,4,3,0,2,2,12,,0
47,21993,51,0029300424,"JAN 11, 1994",DEN @ DET,W,33,6,17,0.353,0,0,0.0,5,6,0.833,0,1.0,1.0,4,1,0,2,2,17,,0
48,21993,51,0029300409,"JAN 08, 1994",DEN vs. SAC,W,25,3,12,0.25,0,2,0.0,6,6,1.0,0,2.0,2.0,5,1,0,2,3,12,,0
49,21993,51,0029300402,"JAN 07, 1994",DEN vs. SAN,L,26,4,14,0.286,0,0,0.0,2,3,0.667,1,2.0,3.0,1,0,0,2,3,10,,0
50,21993,51,0029300390,"JAN 05, 1994",DEN @ MIN,L,27,9,18,0.5,1,3,0.333,6,6,1.0,0,1.0,1.0,5,2,1,2,3,25,,0
51,21993,51,0029300379,"JAN 04, 1994",DEN vs. LAL,L,27,8,16,0.5,0,1,0.0,0,0,0.0,0,2.0,2.0,2,2,0,2,1,16,,0
52,21993,51,0029300369,"JAN 02, 1994",DEN vs. PHL,L,34,3,15,0.2,0,2,0.0,0,0,0.0,0,1.0,1.0,7,1,0,0,2,6,,0
53,21993,51,0029300365,"DEC 30, 1993",DEN vs. GOS,W,34,9,16,0.563,1,1,1.0,3,3,1.0,1,1.0,2.0,6,1,0,4,2,22,,0
54,21993,51,0029300350,"DEC 28, 1993",DEN @ DAL,W,29,5,13,0.385,0,0,0.0,2,2,1.0,0,1.0,1.0,2,2,0,4,2,12,,0
55,21993,51,0029300333,"DEC 26, 1993",DEN vs. MIN,W,30,7,17,0.412,0,0,0.0,0,0,0.0,0,1.0,1.0,4,0,0,1,0,14,,0
56,21993,51,0029300326,"DEC 23, 1993",DEN @ HOU,W,40,10,21,0.476,0,0,0.0,4,4,1.0,1,3.0,4.0,3,1,0,2,2,24,,0
57,21993,51,0029300306,"DEC 21, 1993",DEN vs. PHX,W,32,11,16,0.688,1,1,1.0,4,4,1.0,1,2.0,3.0,7,2,0,1,1,27,,0
58,21993,51,0029300290,"DEC 18, 1993",DEN @ ATL,L,34,10,21,0.476,0,1,0.0,2,2,1.0,1,0.0,1.0,6,1,0,3,2,22,,0
59,21993,51,0029300278,"DEC 17, 1993",DEN @ CHH,L,38,7,15,0.467,0,1,0.0,2,2,1.0,0,5.0,5.0,4,1,0,1,4,16,,0
60,21993,51,0029300269,"DEC 15, 1993",DEN @ PHL,L,39,11,22,0.5,0,0,0.0,1,1,1.0,0,4.0,4.0,8,2,0,3,0,23,,0
61,21993,51,0029300258,"DEC 14, 1993",DEN @ NYK,L,31,5,16,0.313,0,0,0.0,3,3,1.0,0,2.0,2.0,2,0,0,1,0,13,,0
62,21993,51,0029300242,"DEC 11, 1993",DEN @ SAN,L,39,6,16,0.375,0,2,0.0,1,1,1.0,1,0.0,1.0,4,0,0,0,3,13,,0
63,21993,51,0029300232,"DEC 10, 1993",DEN vs. UTH,W,33,11,18,0.611,1,4,0.25,2,2,1.0,1,2.0,3.0,7,0,0,2,1,25,,0
64,21993,51,0029300210,"DEC 07, 1993",DEN @ GOS,L,38,6,17,0.353,0,0,0.0,0,0,0.0,0,0.0,0.0,6,2,0,1,3,12,,0
65,21993,51,0029300203,"DEC 05, 1993",DEN vs. DAL,W,36,9,15,0.6,2,2,1.0,2,2,1.0,0,2.0,2.0,4,1,1,0,2,22,,0
66,21993,51,0029300192,"DEC 03, 1993",DEN vs. CHH,W,32,9,17,0.529,3,3,1.0,4,4,1.0,2,5.0,7.0,8,0,0,4,1,25,,0
67,21993,51,0029300168,"NOV 30, 1993",DEN @ UTH,L,33,8,17,0.471,0,2,0.0,2,2,1.0,0,0.0,0.0,8,0,1,3,3,18,,0
68,21993,51,0029300154,"NOV 27, 1993",DEN vs. NJN,W,35,7,15,0.467,1,3,0.333,4,4,1.0,0,2.0,2.0,6,1,1,1,1,19,,0
69,21993,51,0029300146,"NOV 26, 1993",DEN vs. POR,W,35,9,16,0.563,1,1,1.0,9,9,1.0,0,3.0,3.0,5,2,0,1,6,28,,0
70,21993,51,0029300133,"NOV 24, 1993",DEN @ PHX,L,28,5,14,0.357,0,1,0.0,1,1,1.0,0,0.0,0.0,6,1,0,2,4,11,,0
71,21993,51,0029300123,"NOV 23, 1993",DEN @ POR,L,37,10,19,0.526,3,6,0.5,1,1,1.0,1,3.0,4.0,6,1,0,1,4,24,,0
72,21993,51,0029300115,"NOV 20, 1993",DEN @ MIN,W,41,10,20,0.5,0,1,0.0,2,2,1.0,1,1.0,2.0,6,1,0,3,1,22,,0
73,21993,51,0029300095,"NOV 18, 1993",DEN vs. CLE,W,41,8,16,0.5,0,1,0.0,6,7,0.857,0,3.0,3.0,0,4,0,3,1,22,,0
74,21993,51,0029300076,"NOV 16, 1993",DEN vs. SAN,L,39,7,20,0.35,1,2,0.5,1,3,0.333,0,4.0,4.0,1,2,0,1,3,16,,0
75,21993,51,0029300062,"NOV 13, 1993",DEN vs. GOS,L,45,12,20,0.6,0,2,0.0,4,4,1.0,1,4.0,5.0,4,4,0,3,0,28,,0
76,21993,51,0029300055,"NOV 12, 1993",DEN @ LAL,W,37,12,18,0.667,0,1,0.0,1,1,1.0,0,3.0,3.0,6,0,0,3,2,25,,0
77,21993,51,0029300037,"NOV 09, 1993",DEN @ SEA,L,32,9,16,0.563,0,1,0.0,7,7,1.0,0,1.0,1.0,3,1,0,3,3,25,,0
78,21993,51,0029300026,"NOV 07, 1993",DEN vs. LAC,W,37,11,19,0.579,0,0,0.0,4,4,1.0,0,4.0,4.0,3,2,0,1,2,26,,0
79,21993,51,0029300010,"NOV 05, 1993",DEN @ SAC,L,39,10,19,0.526,0,2,0.0,5,5,1.0,1,1.0,2.0,4,3,0,1,4,25,,0
0,21993,149,0029301103,"APR 24, 1994",WAS vs. CHH,W,27,4,9,0.444,0,1,0.0,2,2,1.0,1,2.0,3.0,6,1,0,1,1,10,,0
1,21993,149,0029301089,"APR 22, 1994",WAS @ CLE,L,24,3,9,0.333,0,1,0.0,4,4,1.0,0,2.0,2.0,3,1,1,2,3,10,,0
2,21993,149,0029301074,"APR 20, 1994",WAS @ CHH,L,29,6,11,0.545,0,2,0.0,4,5,0.8,1,1.0,2.0,6,3,0,2,0,16,,0
3,21993,149,0029301069,"APR 19, 1994",WAS vs. IND,L,34,2,5,0.4,0,3,0.0,6,9,0.667,1,1.0,2.0,5,1,0,3,0,10,,0
4,21993,149,0029301051,"APR 17, 1994",WAS vs. BOS,W,27,3,8,0.375,0,1,0.0,3,3,1.0,1,2.0,3.0,7,0,0,3,3,9,,0
5,21993,149,0029301036,"APR 15, 1994",WAS @ NYK,L,41,4,12,0.333,1,4,0.25,7,10,0.7,1,3.0,4.0,5,0,0,1,0,16,,0
6,21993,149,0029301030,"APR 14, 1994",WAS vs. NYK,L,39,6,11,0.545,3,5,0.6,5,6,0.833,0,1.0,1.0,10,2,0,2,2,20,,0
7,21993,149,0029300998,"APR 09, 1994",WAS @ ATL,L,28,1,5,0.2,0,1,0.0,2,2,1.0,0,2.0,2.0,3,3,0,2,1,4,,0
8,21993,149,0029300988,"APR 08, 1994",WAS vs. CLE,W,40,4,10,0.4,0,2,0.0,4,4,1.0,0,2.0,2.0,8,2,0,3,2,12,,0
9,21993,149,0029300978,"APR 06, 1994",WAS vs. MIA,L,16,2,6,0.333,0,2,0.0,2,2,1.0,0,0.0,0.0,3,1,0,2,2,6,,0
10,21993,149,0029300963,"APR 05, 1994",WAS @ CHI,L,29,0,6,0.0,0,3,0.0,3,4,0.75,0,5.0,5.0,9,2,0,1,1,3,,0
11,21993,149,0029300955,"APR 02, 1994",WAS vs. MIL,W,20,2,5,0.4,2,3,0.667,0,0,0.0,0,2.0,2.0,3,0,0,2,3,6,,0
12,21993,149,0029300790,"MAR 09, 1994",WAS vs. PHX,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,5,0,0,0,0,0,,0
13,21993,149,0029300765,"MAR 05, 1994",WAS vs. LAL,W,40,10,18,0.556,6,8,0.75,3,4,0.75,3,0.0,3.0,8,0,0,3,2,29,,0
14,21993,149,0029300749,"MAR 03, 1994",WAS vs. ATL,L,38,4,13,0.308,2,6,0.333,2,2,1.0,1,1.0,2.0,12,4,1,2,3,12,,0
15,21993,149,0029300734,"MAR 01, 1994",WAS @ PHL,W,35,6,14,0.429,1,1,1.0,2,4,0.5,0,1.0,1.0,10,3,0,2,0,15,,0
16,21993,149,0029300721,"FEB 26, 1994",WAS @ MIL,L,32,4,11,0.364,0,2,0.0,4,4,1.0,1,0.0,1.0,4,2,0,1,2,12,,0
17,21993,149,0029300709,"FEB 25, 1994",WAS vs. CHI,L,27,3,9,0.333,0,2,0.0,0,0,0.0,0,1.0,1.0,6,0,0,2,2,6,,0
18,21993,149,0029300699,"FEB 23, 1994",WAS vs. CLE,L,34,5,11,0.455,0,1,0.0,6,6,1.0,0,0.0,0.0,6,2,1,1,3,16,,0
19,21993,149,0029300686,"FEB 21, 1994",WAS @ MIA,L,28,4,12,0.333,0,3,0.0,4,4,1.0,1,1.0,2.0,4,1,0,4,2,12,,0
20,21993,149,0029300679,"FEB 20, 1994",WAS @ NJN,L,30,6,13,0.462,0,2,0.0,1,3,0.333,0,3.0,3.0,2,0,0,0,3,13,,0
21,21993,149,0029300660,"FEB 18, 1994",WAS vs. NJN,L,40,7,14,0.5,1,3,0.333,2,2,1.0,0,5.0,5.0,12,3,0,0,1,17,,0
22,21993,149,0029300653,"FEB 17, 1994",WAS vs. MIN,W,41,6,12,0.5,1,2,0.5,5,7,0.714,1,1.0,2.0,13,1,0,4,3,18,,0
23,21993,149,0029300638,"FEB 15, 1994",WAS @ DET,L,39,8,19,0.421,1,4,0.25,4,5,0.8,5,2.0,7.0,4,1,0,2,0,21,,0
24,21993,149,0029300633,"FEB 10, 1994",WAS @ DAL,L,36,4,12,0.333,0,6,0.0,3,3,1.0,1,2.0,3.0,4,1,0,4,0,11,,0
25,21993,149,0029300614,"FEB 08, 1994",WAS @ SAN,L,36,8,15,0.533,3,6,0.5,6,9,0.667,0,2.0,2.0,6,0,0,2,2,25,,0
26,21993,149,0029300605,"FEB 06, 1994",WAS vs. GOS,L,37,3,10,0.3,0,2,0.0,4,5,0.8,0,2.0,2.0,8,2,0,3,4,10,,0
27,21993,149,0029300587,"FEB 04, 1994",WAS @ PHL,W,33,8,13,0.615,1,1,1.0,3,4,0.75,0,1.0,1.0,5,1,0,5,1,20,,0
28,21993,149,0029300576,"FEB 02, 1994",WAS vs. NYK,L,37,3,12,0.25,0,6,0.0,5,5,1.0,0,2.0,2.0,2,3,0,2,3,11,,0
29,21993,149,0029300564,"FEB 01, 1994",WAS @ IND,L,33,5,13,0.385,1,4,0.25,4,4,1.0,1,2.0,3.0,4,1,0,5,2,15,,0
30,21993,149,0029300549,"JAN 29, 1994",WAS vs. ORL,L,44,5,10,0.5,1,2,0.5,2,2,1.0,0,1.0,1.0,13,2,0,2,2,13,,0
31,21993,149,0029300535,"JAN 27, 1994",WAS vs. DAL,W,43,5,8,0.625,2,3,0.667,4,5,0.8,1,4.0,5.0,5,1,1,3,3,16,,0
32,21993,149,0029300524,"JAN 25, 1994",WAS @ ORL,L,29,3,9,0.333,1,3,0.333,0,0,0.0,1,0.0,1.0,3,3,0,2,2,7,,0
33,21993,149,0029300513,"JAN 23, 1994",WAS @ MIA,L,30,0,4,0.0,0,1,0.0,0,0,0.0,0,0.0,0.0,4,1,0,3,2,0,,0
34,21993,149,0029300507,"JAN 22, 1994",WAS vs. DET,W,42,7,15,0.467,2,6,0.333,7,10,0.7,0,5.0,5.0,5,2,0,3,4,23,,0
35,21993,149,0029300481,"JAN 19, 1994",WAS @ CHI,L,41,3,8,0.375,0,2,0.0,0,0,0.0,0,0.0,0.0,7,3,0,4,3,6,,0
36,21993,149,0029300466,"JAN 17, 1994",WAS vs. SAN,L,31,1,4,0.25,1,3,0.333,0,0,0.0,0,1.0,1.0,5,0,0,1,5,3,,0
37,21993,149,0029300461,"JAN 15, 1994",WAS vs. LAC,W,34,3,9,0.333,2,3,0.667,3,3,1.0,1,3.0,4.0,15,2,0,1,4,11,,0
38,21993,149,0029300439,"JAN 13, 1994",WAS vs. HOU,W,40,6,13,0.462,2,5,0.4,3,7,0.429,1,3.0,4.0,12,2,0,4,2,17,,0
39,21993,149,0029300427,"JAN 11, 1994",WAS @ NJN,W,24,5,8,0.625,2,3,0.667,2,2,1.0,0,1.0,1.0,5,2,0,3,2,14,,0
40,21993,149,0029300408,"JAN 08, 1994",WAS @ ORL,L,39,2,9,0.222,1,4,0.25,1,3,0.333,1,3.0,4.0,15,0,0,8,2,6,,0
41,21993,149,0029300405,"JAN 07, 1994",WAS vs. CHI,L,40,2,8,0.25,1,1,1.0,1,2,0.5,0,5.0,5.0,12,0,0,3,3,6,,0
42,21993,149,0029300388,"JAN 05, 1994",WAS vs. IND,W,42,5,13,0.385,0,2,0.0,2,3,0.667,0,4.0,4.0,6,3,0,4,1,12,,0
43,21993,149,0029300357,"DEC 30, 1993",WAS @ NYK,L,40,1,7,0.143,0,1,0.0,6,6,1.0,1,5.0,6.0,11,0,0,4,3,8,,0
44,21993,149,0029300351,"DEC 29, 1993",WAS vs. SAC,L,38,7,13,0.538,0,1,0.0,1,1,1.0,2,5.0,7.0,7,2,0,3,3,15,,0
45,21993,149,0029300339,"DEC 27, 1993",WAS @ MIL,W,33,1,9,0.111,0,1,0.0,5,5,1.0,0,4.0,4.0,5,0,0,4,2,7,,0
46,21993,149,0029300311,"DEC 22, 1993",WAS @ LAC,L,35,1,10,0.1,0,4,0.0,3,4,0.75,0,2.0,2.0,9,0,0,1,3,5,,0
47,21993,149,0029300301,"DEC 20, 1993",WAS @ MIN,W,42,4,11,0.364,0,2,0.0,6,6,1.0,2,3.0,5.0,13,1,0,4,1,14,,0
48,21993,149,0029300289,"DEC 18, 1993",WAS vs. UTH,L,36,6,12,0.5,1,3,0.333,7,8,0.875,0,0.0,0.0,8,1,0,4,2,20,,0
49,21993,149,0029300275,"DEC 16, 1993",WAS vs. DET,L,38,4,11,0.364,1,3,0.333,4,4,1.0,1,4.0,5.0,10,2,0,2,2,13,,0
50,21993,149,0029300255,"DEC 14, 1993",WAS @ IND,L,29,5,14,0.357,0,2,0.0,2,2,1.0,0,1.0,1.0,5,0,0,2,2,12,,0
51,21993,149,0029300237,"DEC 11, 1993",WAS vs. ATL,L,38,9,14,0.643,1,3,0.333,9,9,1.0,3,8.0,11.0,5,0,0,1,1,28,,0
52,21993,149,0029300229,"DEC 09, 1993",WAS @ PHX,L,22,2,5,0.4,0,1,0.0,0,0,0.0,0,1.0,1.0,5,3,0,5,3,4,,0
53,21993,149,0029300216,"DEC 08, 1993",WAS @ UTH,L,31,2,8,0.25,1,2,0.5,5,5,1.0,0,1.0,1.0,4,0,0,2,3,10,,0
54,21993,149,0029300205,"DEC 06, 1993",WAS @ SEA,L,32,2,7,0.286,0,3,0.0,2,2,1.0,0,1.0,1.0,7,2,0,2,5,6,,0
55,21993,149,0029300200,"DEC 04, 1993",WAS vs. POR,L,37,2,7,0.286,0,3,0.0,1,1,1.0,1,1.0,2.0,5,1,0,1,4,5,,0
56,21993,149,0029300181,"DEC 02, 1993",WAS vs. SEA,L,38,4,11,0.364,0,3,0.0,2,4,0.5,0,0.0,0.0,2,1,0,4,0,10,,0
57,21993,149,0029300176,"DEC 01, 1993",WAS @ BOS,L,39,9,15,0.6,1,4,0.25,4,5,0.8,0,2.0,2.0,11,5,0,3,3,23,,0
58,21993,149,0029300150,"NOV 27, 1993",WAS vs. ORL,W,36,6,12,0.5,0,2,0.0,12,14,0.857,0,1.0,1.0,5,1,0,0,1,24,,0
59,21993,149,0029300144,"NOV 26, 1993",WAS @ ATL,L,38,9,11,0.818,3,4,0.75,2,2,1.0,0,1.0,1.0,7,7,0,2,1,23,,0
60,21993,149,0029300136,"NOV 24, 1993",WAS @ CLE,L,26,5,10,0.5,0,1,0.0,2,2,1.0,1,2.0,3.0,6,0,0,0,1,12,,0
61,21993,149,0029300124,"NOV 23, 1993",WAS vs. CHH,W,28,2,8,0.25,0,3,0.0,1,1,1.0,0,1.0,1.0,10,2,0,0,1,5,,0
62,21993,149,0029300110,"NOV 20, 1993",WAS vs. MIA,W,32,3,9,0.333,1,4,0.25,6,7,0.857,0,6.0,6.0,5,0,0,2,3,13,,0
63,21993,149,0029300103,"NOV 19, 1993",WAS @ CHH,L,25,0,5,0.0,0,0,0.0,2,4,0.5,0,2.0,2.0,10,1,0,2,1,2,,0
64,21993,149,0029300089,"NOV 17, 1993",WAS vs. MIL,W,34,3,6,0.5,1,1,1.0,7,8,0.875,0,2.0,2.0,7,1,1,1,0,14,,0
65,21993,149,0029300056,"NOV 12, 1993",WAS vs. PHL,W,37,4,14,0.286,0,2,0.0,3,3,1.0,1,6.0,7.0,7,1,1,4,2,11,,0
66,21993,149,0029300045,"NOV 10, 1993",WAS vs. NYK,L,23,1,4,0.25,0,1,0.0,3,4,0.75,0,0.0,0.0,4,1,0,2,2,5,,0
