SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1630173,22100767,"JAN 31, 2022",TOR @ ATL,W,18,3,6,0.5,1,1,1.0,0,0,0.0,1,3,4,1,0,0,0,2,7,-6,1
22021,1630173,22100748,"JAN 29, 2022",TOR @ MIA,W,16,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,0,8,-1,1
22021,1630173,22100472,"JAN 26, 2022",TOR @ CHI,L,23,1,4,0.25,0,2,0.0,1,2,0.5,2,4,6,0,1,0,1,1,3,-2,1
22021,1630173,22100715,"JAN 25, 2022",TOR vs. CHA,W,25,3,6,0.5,1,1,1.0,2,5,0.4,2,5,7,3,0,0,2,1,9,8,1
22021,1630173,22100702,"JAN 23, 2022",TOR vs. POR,L,15,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,-14,1
22021,1630173,22100689,"JAN 21, 2022",TOR @ WAS,W,19,2,5,0.4,1,2,0.5,0,0,0.0,0,5,5,0,0,0,0,0,5,11,1
22021,1630173,22100675,"JAN 19, 2022",TOR @ DAL,L,33,5,10,0.5,0,1,0.0,2,3,0.667,2,3,5,0,0,0,2,2,12,-9,1
22021,1630173,22100662,"JAN 17, 2022",TOR @ MIA,L,37,3,8,0.375,0,1,0.0,0,0,0.0,6,9,15,1,1,1,0,2,6,-3,1
22021,1630173,22100641,"JAN 15, 2022",TOR @ MIL,W,39,7,13,0.538,0,3,0.0,0,0,0.0,4,6,10,2,1,3,2,5,14,0,1
22021,1630173,22100633,"JAN 14, 2022",TOR @ DET,L,25,2,7,0.286,0,1,0.0,0,0,0.0,3,5,8,0,0,1,1,3,4,-3,1
22021,1630173,22100613,"JAN 11, 2022",TOR vs. PHX,L,22,3,7,0.429,0,2,0.0,0,0,0.0,2,4,6,0,2,0,0,3,6,-7,1
22021,1630173,22100599,"JAN 09, 2022",TOR vs. NOP,W,27,3,6,0.5,0,1,0.0,0,0,0.0,2,7,9,0,1,2,1,2,6,12,1
22021,1630173,22100584,"JAN 07, 2022",TOR vs. UTA,W,18,4,7,0.571,0,1,0.0,1,2,0.5,2,3,5,0,1,1,0,2,9,0,1
22021,1630173,22100573,"JAN 05, 2022",TOR @ MIL,W,16,2,6,0.333,1,1,1.0,1,2,0.5,4,4,8,3,1,0,0,1,6,3,1
22021,1630173,22100563,"JAN 04, 2022",TOR vs. SAS,W,19,2,4,0.5,0,1,0.0,6,9,0.667,2,2,4,1,1,1,2,1,10,15,1
22021,1630173,22100545,"JAN 02, 2022",TOR vs. NYK,W,18,1,5,0.2,0,0,0.0,0,0,0.0,3,2,5,3,0,1,3,1,2,4,1
22021,1630173,22100534,"DEC 31, 2021",TOR vs. LAC,W,9,1,3,0.333,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,-12,1
22021,1630173,22100443,"DEC 18, 2021",TOR vs. GSW,W,23,8,12,0.667,1,2,0.5,0,1,0.0,0,5,5,0,1,0,2,1,17,4,1
22021,1630173,22100351,"DEC 05, 2021",TOR vs. WAS,W,31,5,10,0.5,0,1,0.0,0,0,0.0,4,10,14,2,1,0,2,2,10,-3,1
22021,1630173,22100329,"DEC 02, 2021",TOR vs. MIL,W,35,3,8,0.375,0,0,0.0,0,2,0.0,5,3,8,2,1,2,1,3,6,7,1
22021,1630173,22100315,"NOV 30, 2021",TOR vs. MEM,L,29,1,8,0.125,0,1,0.0,3,4,0.75,2,3,5,0,0,0,1,6,5,-2,1
22021,1630173,22100302,"NOV 28, 2021",TOR vs. BOS,L,36,3,11,0.273,0,3,0.0,0,0,0.0,3,6,9,1,0,0,2,3,6,-11,1
22021,1630173,22100284,"NOV 26, 2021",TOR @ IND,L,33,4,7,0.571,0,1,0.0,1,2,0.5,2,5,7,2,0,0,1,2,9,-16,1
22021,1630173,22100272,"NOV 24, 2021",TOR @ MEM,W,28,7,11,0.636,3,3,1.0,0,0,0.0,2,2,4,2,1,0,0,5,17,28,1
22021,1630173,22100252,"NOV 21, 2021",TOR @ GSW,L,26,5,9,0.556,1,1,1.0,1,1,1.0,3,5,8,3,0,0,0,1,12,4,1
22021,1630173,22100238,"NOV 19, 2021",TOR @ SAC,W,25,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,1,6,0,1
22021,1630173,22100171,"NOV 11, 2021",TOR @ PHI,W,30,1,10,0.1,0,2,0.0,2,2,1.0,3,6,9,2,2,3,1,1,4,9,1
22021,1630173,22100160,"NOV 10, 2021",TOR @ BOS,L,25,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,3,1,3,1,4,3,-8,1
22021,1630173,22100139,"NOV 07, 2021",TOR vs. BKN,L,27,6,11,0.545,1,2,0.5,0,2,0.0,1,7,8,0,1,1,0,2,13,-13,1
22021,1630173,22100127,"NOV 05, 2021",TOR vs. CLE,L,18,2,3,0.667,0,1,0.0,1,2,0.5,2,6,8,0,0,0,1,3,5,5,1
22021,1630173,22100112,"NOV 03, 2021",TOR @ WAS,W,26,2,9,0.222,0,0,0.0,2,2,1.0,3,7,10,4,0,1,2,3,6,-1,1
22021,1630173,22100099,"NOV 01, 2021",TOR @ NYK,W,17,1,9,0.111,0,1,0.0,0,0,0.0,2,7,9,1,1,0,2,1,2,-11,1
22021,1630173,22100081,"OCT 30, 2021",TOR @ IND,W,17,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,1,0,1,2,3,4,-2,1
22021,1630173,22100071,"OCT 29, 2021",TOR vs. ORL,W,21,4,9,0.444,0,2,0.0,0,1,0.0,1,5,6,1,0,0,2,2,8,-7,1
22021,1630173,22100058,"OCT 27, 2021",TOR vs. IND,W,27,4,9,0.444,0,1,0.0,2,4,0.5,2,4,6,0,1,1,0,2,10,18,1
22021,1630173,22100046,"OCT 25, 2021",TOR vs. CHI,L,29,4,12,0.333,1,2,0.5,2,4,0.5,2,9,11,2,0,0,2,2,11,-7,1
22021,1630173,22100029,"OCT 23, 2021",TOR vs. DAL,L,33,4,9,0.444,0,1,0.0,2,3,0.667,3,9,12,3,0,0,1,3,10,3,1
22021,1630173,22100020,"OCT 22, 2021",TOR @ BOS,W,25,6,13,0.462,1,2,0.5,2,2,1.0,3,12,15,0,1,0,0,0,15,16,1
22021,1630173,22100006,"OCT 20, 2021",TOR vs. WAS,L,19,3,8,0.375,0,0,0.0,0,2,0.0,3,4,7,2,1,0,1,4,6,-6,1
22021,203500,22100923,"FEB 28, 2022",MEM vs. SAS,W,31,2,3,0.667,0,0,0.0,0,0,0.0,5,9,14,5,2,3,2,1,4,11,1
22021,203500,22100909,"FEB 26, 2022",MEM @ CHI,W,35,5,9,0.556,0,0,0.0,2,4,0.5,8,13,21,5,0,2,3,0,12,16,1
22021,203500,22100892,"FEB 24, 2022",MEM @ MIN,L,27,2,6,0.333,0,0,0.0,2,4,0.5,6,6,12,5,0,1,2,4,6,-7,1
22021,203500,22100879,"FEB 16, 2022",MEM vs. POR,L,36,1,4,0.25,0,0,0.0,0,0,0.0,3,3,6,4,0,1,3,5,2,-7,1
22021,203500,22100872,"FEB 15, 2022",MEM @ NOP,W,32,7,8,0.875,0,0,0.0,0,3,0.0,6,7,13,5,1,0,1,3,14,6,1
22021,203500,22100846,"FEB 12, 2022",MEM @ CHA,W,16,6,8,0.75,0,0,0.0,3,7,0.429,8,3,11,4,0,3,0,6,15,19,1
22021,203500,22100831,"FEB 10, 2022",MEM @ DET,W,26,6,9,0.667,0,0,0.0,4,9,0.444,7,7,14,5,0,1,1,1,16,8,1
22021,203500,22100818,"FEB 08, 2022",MEM vs. LAC,W,20,3,4,0.75,0,0,0.0,3,3,1.0,3,5,8,3,0,0,2,1,9,24,1
22021,203500,22100796,"FEB 05, 2022",MEM @ ORL,W,23,6,6,1.0,0,0,0.0,0,0,0.0,4,7,11,8,0,0,2,3,12,13,1
22021,203500,22100776,"FEB 02, 2022",MEM @ NYK,W,30,1,4,0.25,0,0,0.0,0,0,0.0,8,5,13,4,0,0,2,3,2,5,1
22021,203500,22100761,"JAN 31, 2022",MEM @ PHI,L,38,3,5,0.6,0,0,0.0,1,3,0.333,5,7,12,2,2,3,3,1,7,5,1
22021,203500,22100749,"JAN 29, 2022",MEM vs. WAS,W,29,4,7,0.571,0,0,0.0,2,2,1.0,10,5,15,4,1,3,1,2,10,25,1
22021,203500,22100740,"JAN 28, 2022",MEM vs. UTA,W,24,1,4,0.25,0,0,0.0,0,0,0.0,3,4,7,3,0,0,3,3,2,5,1
22021,203500,22100728,"JAN 26, 2022",MEM @ SAS,W,28,2,2,1.0,0,0,0.0,0,0,0.0,2,6,8,3,1,1,2,3,4,7,1
22021,203500,22100705,"JAN 23, 2022",MEM @ DAL,L,32,1,4,0.25,0,0,0.0,3,4,0.75,1,10,11,2,1,0,0,1,5,-13,1
22021,203500,22100692,"JAN 21, 2022",MEM @ DEN,W,34,2,4,0.5,0,0,0.0,0,2,0.0,3,3,6,3,4,0,2,2,4,4,1
22021,203500,22100674,"JAN 19, 2022",MEM @ MIL,L,26,2,8,0.25,0,0,0.0,0,4,0.0,8,3,11,2,2,0,1,2,4,5,1
22021,203500,22100658,"JAN 17, 2022",MEM vs. CHI,W,23,1,3,0.333,0,0,0.0,0,1,0.0,4,6,10,6,2,1,1,1,2,9,1
22021,203500,22100639,"JAN 14, 2022",MEM vs. DAL,L,21,3,4,0.75,0,0,0.0,0,0,0.0,4,2,6,3,2,2,1,3,6,-14,1
22021,203500,22100579,"JAN 06, 2022",MEM vs. DET,W,22,0,2,0.0,0,0,0.0,2,6,0.333,5,9,14,4,0,1,1,1,2,26,1
22021,203500,22100562,"JAN 04, 2022",MEM @ CLE,W,33,3,5,0.6,0,0,0.0,1,2,0.5,5,6,11,3,0,1,1,1,7,2,1
22021,203500,22100554,"JAN 03, 2022",MEM @ BKN,W,27,3,5,0.6,0,0,0.0,0,0,0.0,7,5,12,5,1,0,3,2,6,20,1
22021,203500,22100535,"DEC 31, 2021",MEM vs. SAS,W,26,5,10,0.5,0,0,0.0,2,5,0.4,8,5,13,3,0,2,1,3,12,4,1
22021,203500,22100520,"DEC 29, 2021",MEM vs. LAL,W,26,2,2,1.0,0,0,0.0,0,0,0.0,3,3,6,1,0,0,0,0,4,1,1
22021,203500,22100505,"DEC 27, 2021",MEM @ PHX,W,31,4,5,0.8,0,0,0.0,5,7,0.714,9,7,16,7,0,1,3,4,13,14,1
22021,203500,22100496,"DEC 26, 2021",MEM @ SAC,W,27,5,8,0.625,0,0,0.0,0,0,0.0,6,3,9,6,2,0,1,3,10,31,1
22021,203500,22100485,"DEC 23, 2021",MEM @ GSW,L,23,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,2,0,0,0,1,0,-4,1
22021,203500,22100460,"DEC 20, 2021",MEM vs. OKC,L,20,1,5,0.2,0,0,0.0,1,1,1.0,5,9,14,3,0,0,2,1,3,-3,1
22021,203500,22100450,"DEC 19, 2021",MEM vs. POR,L,36,5,8,0.625,0,0,0.0,3,3,1.0,4,5,9,5,3,0,0,0,13,6,1
22021,203500,22100440,"DEC 17, 2021",MEM @ SAC,W,31,1,4,0.25,0,0,0.0,3,7,0.429,5,7,12,4,1,0,1,2,5,1,1
22021,203500,22100426,"DEC 15, 2021",MEM @ POR,W,30,4,6,0.667,0,0,0.0,2,2,1.0,7,7,14,2,3,0,3,2,10,5,1
22021,203500,22100409,"DEC 13, 2021",MEM vs. PHI,W,20,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,1,1,0,1,1,6,9,1
22021,203500,22100395,"DEC 11, 2021",MEM vs. HOU,W,21,3,4,0.75,0,0,0.0,0,0,0.0,2,7,9,3,0,0,2,1,6,13,1
22021,203500,22100380,"DEC 09, 2021",MEM vs. LAL,W,30,1,3,0.333,0,0,0.0,2,6,0.333,8,5,13,2,0,0,3,0,4,-6,1
22021,203500,22100373,"DEC 08, 2021",MEM vs. DAL,L,30,2,4,0.5,0,0,0.0,2,6,0.333,3,6,9,3,2,0,6,2,6,2,1
22021,203500,22100356,"DEC 06, 2021",MEM @ MIA,W,31,6,8,0.75,0,0,0.0,5,9,0.556,7,9,16,2,1,1,2,3,17,15,1
22021,203500,22100345,"DEC 04, 2021",MEM @ DAL,W,27,4,7,0.571,0,0,0.0,3,7,0.429,8,5,13,3,1,0,2,2,11,14,1
22021,203500,22100330,"DEC 02, 2021",MEM vs. OKC,W,21,2,2,1.0,0,0,0.0,5,6,0.833,2,6,8,2,0,1,0,2,9,39,1
22021,203500,22100315,"NOV 30, 2021",MEM @ TOR,W,26,2,3,0.667,0,0,0.0,0,0,0.0,3,5,8,2,2,0,2,0,4,-3,1
22021,203500,22100303,"NOV 28, 2021",MEM vs. SAC,W,21,1,4,0.25,0,0,0.0,1,2,0.5,4,8,12,4,1,3,2,3,3,22,1
22021,203500,22100285,"NOV 26, 2021",MEM vs. ATL,L,18,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,-16,1
22021,203500,22100272,"NOV 24, 2021",MEM vs. TOR,L,20,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,2,0,0,2,1,2,-3,1
22021,203500,22100261,"NOV 22, 2021",MEM @ UTA,W,24,0,3,0.0,0,0,0.0,2,2,1.0,4,4,8,4,3,1,0,2,2,4,1
22021,203500,22100245,"NOV 20, 2021",MEM @ MIN,L,18,1,1,1.0,0,0,0.0,4,6,0.667,0,2,2,1,0,1,2,2,6,-21,1
22021,203500,22100226,"NOV 18, 2021",MEM vs. LAC,W,27,1,4,0.25,0,0,0.0,0,0,0.0,5,5,10,5,0,1,4,3,2,15,1
22021,203500,22100205,"NOV 15, 2021",MEM vs. HOU,W,21,0,1,0.0,0,0,0.0,2,4,0.5,2,3,5,4,2,0,1,2,2,21,1
22021,203500,22100188,"NOV 13, 2021",MEM @ NOP,L,37,5,8,0.625,0,0,0.0,5,7,0.714,4,5,9,4,2,3,1,3,15,0,1
22021,203500,22100178,"NOV 12, 2021",MEM vs. PHX,L,22,2,6,0.333,0,0,0.0,1,4,0.25,6,4,10,1,1,0,1,2,5,-26,1
22021,203500,22100164,"NOV 10, 2021",MEM vs. CHA,L,28,4,5,0.8,0,0,0.0,1,5,0.2,8,6,14,3,0,2,2,1,9,9,1
22021,203500,22100149,"NOV 08, 2021",MEM vs. MIN,W,19,1,4,0.25,0,0,0.0,1,1,1.0,2,1,3,1,0,1,2,2,3,-17,1
22021,203500,22100126,"NOV 05, 2021",MEM @ WAS,L,20,2,5,0.4,0,0,0.0,1,2,0.5,3,3,6,2,0,0,0,1,5,-20,1
22021,203500,22100114,"NOV 03, 2021",MEM vs. DEN,W,30,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,4,1,0,1,2,8,9,1
22021,203500,22100100,"NOV 01, 2021",MEM vs. DEN,W,31,3,8,0.375,0,0,0.0,0,0,0.0,1,6,7,1,1,2,1,1,6,2,1
22021,203500,22100084,"OCT 30, 2021",MEM vs. MIA,L,19,1,1,1.0,0,0,0.0,4,4,1.0,1,4,5,2,0,0,0,1,6,-12,1
22021,203500,22100070,"OCT 28, 2021",MEM @ GSW,W,21,4,6,0.667,0,0,0.0,4,4,1.0,3,4,7,2,2,1,3,0,12,-5,1
22021,203500,22100063,"OCT 27, 2021",MEM @ POR,L,18,2,8,0.25,0,0,0.0,0,0,0.0,5,2,7,0,0,0,0,4,4,-20,1
22021,203500,22100040,"OCT 24, 2021",MEM @ LAL,L,34,7,11,0.636,0,0,0.0,0,0,0.0,8,8,16,6,0,0,4,5,14,15,1
22021,203500,22100034,"OCT 23, 2021",MEM @ LAC,W,27,6,9,0.667,0,0,0.0,5,5,1.0,5,4,9,5,2,0,1,0,17,17,1
22021,203500,22100007,"OCT 20, 2021",MEM vs. CLE,W,32,4,7,0.571,0,0,0.0,0,0,0.0,6,8,14,3,1,1,2,0,8,1,1
22021,1628389,22100922,"FEB 28, 2022",MIA vs. CHI,W,29,6,8,0.75,0,0,0.0,3,4,0.75,1,6,7,5,2,2,2,4,15,20,1
22021,1628389,22100908,"FEB 26, 2022",MIA vs. SAS,W,34,14,21,0.667,0,0,0.0,8,12,0.667,0,7,7,4,2,3,2,3,36,-3,1
22021,1628389,22100900,"FEB 25, 2022",MIA @ NYK,W,35,5,10,0.5,0,1,0.0,6,8,0.75,2,14,16,4,1,4,1,1,16,5,1
22021,1628389,22100885,"FEB 17, 2022",MIA @ CHA,W,44,5,12,0.417,0,1,0.0,5,10,0.5,5,8,13,5,0,3,3,2,15,19,1
22021,1628389,22100868,"FEB 15, 2022",MIA vs. DAL,L,33,10,19,0.526,0,0,0.0,1,2,0.5,4,8,12,3,0,2,1,4,21,0,1
22021,1628389,22100851,"FEB 12, 2022",MIA vs. BKN,W,37,8,12,0.667,0,0,0.0,3,5,0.6,2,12,14,4,1,0,5,3,19,22,1
22021,1628389,22100833,"FEB 10, 2022",MIA @ NOP,W,36,13,21,0.619,0,0,0.0,3,4,0.75,6,4,10,1,3,0,1,1,29,25,1
22021,1628389,22100811,"FEB 07, 2022",MIA @ WAS,W,24,7,11,0.636,0,0,0.0,7,8,0.875,1,6,7,4,1,0,3,3,21,10,1
22021,1628389,22100797,"FEB 05, 2022",MIA @ CHA,W,28,7,21,0.333,0,0,0.0,6,7,0.857,3,9,12,3,3,2,3,1,20,17,1
22021,1628389,22100521,"FEB 03, 2022",MIA @ SAS,W,31,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,3,4,0,1,4,18,26,1
22021,1628389,22100784,"FEB 01, 2022",MIA @ TOR,L,35,13,17,0.765,0,1,0.0,6,7,0.857,4,7,11,2,2,1,2,4,32,-2,1
22021,1628389,22100762,"JAN 31, 2022",MIA @ BOS,L,32,5,11,0.455,0,0,0.0,2,3,0.667,2,3,5,5,3,1,2,4,12,-20,1
22021,1628389,22100748,"JAN 29, 2022",MIA vs. TOR,L,45,5,12,0.417,0,0,0.0,4,7,0.571,7,9,16,1,3,2,6,5,14,-8,1
22021,1628389,22100738,"JAN 28, 2022",MIA vs. LAC,W,36,7,14,0.5,0,0,0.0,6,7,0.857,2,10,12,4,1,0,3,1,20,11,1
22021,1628389,22100727,"JAN 26, 2022",MIA vs. NYK,W,31,3,7,0.429,0,0,0.0,0,0,0.0,3,5,8,11,2,1,3,3,6,18,1
22021,1628389,22100700,"JAN 23, 2022",MIA vs. LAL,W,33,6,10,0.6,0,0,0.0,2,2,1.0,1,7,8,5,1,1,5,6,14,8,1
22021,1628389,22100687,"JAN 21, 2022",MIA @ ATL,L,34,7,13,0.538,0,0,0.0,7,7,1.0,1,5,6,5,1,1,3,3,21,8,1
22021,1628389,22100672,"JAN 19, 2022",MIA vs. POR,W,32,8,12,0.667,0,0,0.0,4,7,0.571,2,9,11,4,5,3,3,2,20,-1,1
22021,1628389,22100662,"JAN 17, 2022",MIA vs. TOR,W,32,4,12,0.333,0,0,0.0,6,7,0.857,3,6,9,2,1,1,2,1,14,6,1
22021,1628389,22100306,"NOV 29, 2021",MIA vs. DEN,L,35,11,19,0.579,0,0,0.0,2,4,0.5,6,7,13,6,0,0,5,5,24,-9,1
22021,1628389,22100296,"NOV 27, 2021",MIA @ CHI,W,33,4,9,0.444,0,0,0.0,1,2,0.5,1,6,7,6,1,0,1,2,9,8,1
22021,1628389,22100274,"NOV 24, 2021",MIA @ MIN,L,36,7,10,0.7,0,0,0.0,4,11,0.364,2,3,5,3,1,0,4,4,18,-8,1
22021,1628389,22100263,"NOV 23, 2021",MIA @ DET,W,31,6,10,0.6,0,0,0.0,3,6,0.5,3,6,9,5,1,0,2,2,15,-6,1
22021,1628389,22100241,"NOV 20, 2021",MIA @ WAS,L,29,5,12,0.417,0,1,0.0,5,6,0.833,4,2,6,3,0,0,3,5,15,-6,1
22021,1628389,22100225,"NOV 18, 2021",MIA vs. WAS,W,30,9,16,0.563,0,0,0.0,2,2,1.0,4,5,9,2,0,0,2,4,20,16,1
22021,1628389,22100185,"NOV 13, 2021",MIA @ UTA,W,37,4,11,0.364,0,0,0.0,5,5,1.0,3,4,7,7,1,1,1,4,13,-1,1
22021,1628389,22100173,"NOV 11, 2021",MIA @ LAC,L,40,12,18,0.667,0,0,0.0,6,8,0.75,4,7,11,0,1,1,2,3,30,-5,1
22021,1628389,22100170,"NOV 10, 2021",MIA @ LAL,L,34,9,20,0.45,0,0,0.0,10,11,0.909,2,8,10,4,6,0,4,6,28,3,1
22021,1628389,22100151,"NOV 08, 2021",MIA @ DEN,L,31,3,10,0.3,0,0,0.0,4,6,0.667,0,10,10,2,1,0,2,2,10,-17,1
22021,1628389,22100134,"NOV 06, 2021",MIA vs. UTA,W,36,7,12,0.583,0,0,0.0,3,4,0.75,2,4,6,6,1,0,5,4,17,4,1
22021,1628389,22100121,"NOV 04, 2021",MIA vs. BOS,L,30,4,8,0.5,0,0,0.0,5,6,0.833,1,6,7,4,2,0,5,2,13,-12,1
22021,1628389,22100104,"NOV 02, 2021",MIA @ DAL,W,33,8,18,0.444,0,0,0.0,6,7,0.857,3,10,13,1,0,2,2,3,22,12,1
22021,1628389,22100073,"OCT 29, 2021",MIA vs. CHA,W,36,10,16,0.625,0,0,0.0,6,6,1.0,4,15,19,2,2,1,5,2,26,18,1
22021,1628389,22100057,"OCT 27, 2021",MIA @ BKN,W,30,8,17,0.471,0,0,0.0,8,9,0.889,1,8,9,0,0,0,2,3,24,1,1
22021,1628389,22100045,"OCT 25, 2021",MIA vs. ORL,W,29,4,9,0.444,0,0,0.0,8,8,1.0,3,10,13,2,1,0,0,1,16,8,1
22021,1628389,22100028,"OCT 23, 2021",MIA @ IND,L,39,6,15,0.4,0,0,0.0,5,6,0.833,2,14,16,3,1,1,5,4,17,-7,1
22021,1628389,22100015,"OCT 21, 2021",MIA vs. MIL,W,23,9,13,0.692,0,0,0.0,2,5,0.4,4,9,13,1,1,0,3,3,20,30,1
22021,1630583,22100749,"JAN 29, 2022",MEM vs. WAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,2,1
22021,1630583,22100705,"JAN 23, 2022",MEM @ DAL,L,13,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,1,0,2,5,0,1
22021,1630583,22100674,"JAN 19, 2022",MEM @ MIL,L,13,3,7,0.429,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,-11,1
22021,1630583,22100658,"JAN 17, 2022",MEM vs. CHI,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22021,1630583,22100639,"JAN 14, 2022",MEM vs. DAL,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22021,1630583,22100606,"JAN 09, 2022",MEM @ LAL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1
22021,1630583,22100591,"JAN 08, 2022",MEM @ LAC,W,20,3,5,0.6,0,1,0.0,1,2,0.5,1,0,1,0,0,1,1,1,7,-15,1
22021,1630583,22100579,"JAN 06, 2022",MEM vs. DET,W,18,2,4,0.5,0,2,0.0,3,5,0.6,1,2,3,1,0,0,1,3,7,-2,1
22021,1630583,22100562,"JAN 04, 2022",MEM @ CLE,W,13,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,13,1
22021,1630583,22100554,"JAN 03, 2022",MEM @ BKN,W,17,1,4,0.25,0,1,0.0,0,0,0.0,2,6,8,0,0,1,0,0,2,4,1
22021,1630583,22100535,"DEC 31, 2021",MEM vs. SAS,W,13,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,1,1,1,3,11,1
22021,1630583,22100409,"DEC 13, 2021",MEM vs. PHI,W,7,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,3,1
22021,1630583,22100395,"DEC 11, 2021",MEM vs. HOU,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-3,1
22021,1630583,22100373,"DEC 08, 2021",MEM vs. DAL,L,9,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,0,1
22021,1630583,22100356,"DEC 06, 2021",MEM @ MIA,W,11,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,0,1,0,3,2,1,-5,1
22021,1630583,22100345,"DEC 04, 2021",MEM @ DAL,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,2,2,-3,1
22021,1630583,22100330,"DEC 02, 2021",MEM vs. OKC,W,28,8,16,0.5,0,3,0.0,2,3,0.667,5,5,10,3,1,1,0,1,18,52,1
22021,1630583,22100315,"NOV 30, 2021",MEM @ TOR,W,15,1,6,0.167,0,4,0.0,0,0,0.0,2,2,4,1,0,0,0,1,2,-4,1
22021,1630583,22100303,"NOV 28, 2021",MEM vs. SAC,W,10,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,1,0,2,0,1,3,-5,1
22021,1630583,22100285,"NOV 26, 2021",MEM vs. ATL,L,12,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,3,6,7,1
22021,1630583,22100245,"NOV 20, 2021",MEM @ MIN,L,12,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,0,2,-1,1
