,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
9,0020301170,1610612759,SAS,San Antonio,2679,Matt Carroll,Matt,,,3:41,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0
10,0020301170,1610612759,SAS,San Antonio,788,Kevin Willis,Kevin,,,3:30,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
11,0020301170,1610612759,SAS,San Antonio,369,Charlie Ward,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020301170,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,19:15,0.0,0.0,0.0,0.0,6.0,4.0,0.0,16.0,0.0,1.0,0.0,0.0
13,0020301170,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,38:05,3.0,0.0,0.0,12.0,12.0,10.0,7.0,32.0,1.0,2.0,3.0,0.0
14,0020301170,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,25:55,0.0,4.0,0.0,4.0,8.0,4.0,1.0,14.0,1.0,0.0,5.0,0.0
15,0020301170,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,32:50,0.0,0.0,2.0,4.0,8.0,6.0,4.0,26.0,0.0,1.0,2.0,0.0
16,0020301170,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,36:43,5.0,0.0,0.0,0.0,14.0,8.0,6.0,30.0,0.0,1.0,4.0,0.0
17,0020301170,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,20:52,0.0,0.0,0.0,2.0,6.0,6.0,8.0,16.0,0.0,1.0,2.0,0.0
18,0020301170,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,25:07,2.0,0.0,0.0,4.0,8.0,4.0,6.0,12.0,0.0,1.0,3.0,0.0
19,0020301170,1610612757,POR,Portland,2109,Eddie Gill,Eddie,,,10:57,0.0,0.0,0.0,0.0,4.0,4.0,5.0,8.0,0.0,0.0,2.0,0.0
20,0020301170,1610612757,POR,Portland,2724,Desmond Ferguson,Desmond,,,5:38,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0020301170,1610612757,POR,Portland,905,Dale Davis,Dale,,,11:16,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0
22,0020301170,1610612757,POR,Portland,2424,Dan Dickau,Dan,,,9:52,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
23,0020301170,1610612757,POR,Portland,2417,Qyntel Woods,Qyntel,,,3:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0020301153,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,38:59,4.0,3.0,7.0,14.0,19.0,10.0,16.0,38.0,2.0,0.0,2.0,0.0
1,0020301153,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,42:37,0.0,0.0,0.0,6.0,15.0,9.0,16.0,40.0,1.0,0.0,3.0,0.0
2,0020301153,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,41:41,0.0,2.0,0.0,2.0,15.0,5.0,13.0,38.0,3.0,0.0,5.0,0.0
3,0020301153,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,46:04,3.0,3.0,0.0,2.0,15.0,15.0,16.0,42.0,0.0,0.0,1.0,0.0
4,0020301153,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,44:04,0.0,3.0,0.0,2.0,15.0,7.0,18.0,42.0,0.0,1.0,5.0,0.0
5,0020301153,1610612757,POR,Portland,905,Dale Davis,Dale,,,11:19,0.0,4.0,0.0,4.0,4.0,13.0,5.0,12.0,0.0,0.0,2.0,0.0
6,0020301153,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,17:42,1.0,0.0,1.0,0.0,4.0,11.0,4.0,18.0,1.0,0.0,0.0,0.0
7,0020301153,1610612757,POR,Portland,2109,Eddie Gill,Eddie,,,9:15,0.0,0.0,0.0,0.0,4.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0
8,0020301153,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,10:23,0.0,2.0,0.0,8.0,4.0,9.0,2.0,10.0,0.0,0.0,2.0,0.0
9,0020301153,1610612757,POR,Portland,2724,Desmond Ferguson,Desmond,,,2:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0020301153,1610612757,POR,Portland,2424,Dan Dickau,Dan,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020301153,1610612757,POR,Portland,2417,Qyntel Woods,Qyntel,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020301153,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,42:26,8.0,3.0,4.0,10.0,7.0,10.0,7.0,30.0,0.0,1.0,2.0,0.0
13,0020301153,1610612743,DEN,Denver,2403,Nene,ene,F,,42:07,5.0,3.0,2.0,14.0,5.0,15.0,4.0,32.0,0.0,1.0,2.0,0.0
14,0020301153,1610612743,DEN,Denver,948,Marcus Camby,Marcus,C,,40:19,0.0,0.0,2.0,4.0,7.0,10.0,7.0,28.0,1.0,0.0,4.0,0.0
15,0020301153,1610612743,DEN,Denver,702,Voshon Lenard,Voshon,G,,20:01,3.0,0.0,3.0,4.0,5.0,6.0,4.0,18.0,0.0,1.0,1.0,0.0
16,0020301153,1610612743,DEN,Denver,1889,Andre Miller,Andre,G,,36:40,0.0,2.0,0.0,2.0,7.0,10.0,6.0,28.0,0.0,0.0,1.0,0.0
17,0020301153,1610612743,DEN,Denver,1863,Earl Boykins,Earl,,,33:11,2.0,4.0,4.0,8.0,3.0,11.0,4.0,20.0,0.0,0.0,2.0,0.0
18,0020301153,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,16:28,0.0,2.0,0.0,6.0,1.0,9.0,2.0,14.0,0.0,2.0,3.0,0.0
19,0020301153,1610612743,DEN,Denver,468,Jon Barry,Jon,,,16:06,1.0,2.0,3.0,2.0,1.0,7.0,2.0,10.0,0.0,1.0,1.0,0.0
20,0020301153,1610612743,DEN,Denver,1720,Michael Doleac,Michael,,,7:06,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0
21,0020301153,1610612743,DEN,Denver,2206,Rodney White,Rodney,,,10:37,0.0,2.0,0.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0
22,0020301153,1610612743,DEN,Denver,1763,Ryan Bowen,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020301153,1610612743,DEN,Denver,1922,Francisco Elson,Francisco,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020301140,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,23:20,2.0,2.0,0.0,4.0,5.0,11.0,3.0,14.0,0.0,0.0,3.0,0.0
1,0020301140,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,35:40,6.0,8.0,0.0,14.0,16.0,11.0,1.0,24.0,0.0,1.0,5.0,0.0
2,0020301140,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,36:03,1.0,2.0,0.0,4.0,11.0,10.0,0.0,26.0,2.0,0.0,5.0,0.0
3,0020301140,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,30:36,5.0,2.0,4.0,4.0,14.0,13.0,3.0,24.0,0.0,0.0,0.0,0.0
4,0020301140,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,36:39,3.0,0.0,0.0,4.0,16.0,17.0,1.0,30.0,0.0,1.0,1.0,0.0
5,0020301140,1610612757,POR,Portland,905,Dale Davis,Dale,,,10:26,0.0,0.0,0.0,0.0,7.0,7.0,3.0,8.0,1.0,0.0,1.0,0.0
6,0020301140,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,21:08,2.0,1.0,2.0,6.0,13.0,6.0,2.0,22.0,1.0,2.0,1.0,0.0
7,0020301140,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,18:15,0.0,0.0,0.0,0.0,2.0,6.0,2.0,10.0,1.0,1.0,2.0,0.0
8,0020301140,1610612757,POR,Portland,2109,Eddie Gill,Eddie,,,17:24,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,0.0,0.0,2.0,0.0
9,0020301140,1610612757,POR,Portland,2724,Desmond Ferguson,Desmond,,,7:36,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0020301140,1610612757,POR,Portland,2417,Qyntel Woods,Qyntel,,,1:33,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0020301140,1610612757,POR,Portland,2424,Dan Dickau,Dan,,,1:20,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0020301140,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,36:54,1.0,2.0,0.0,2.0,11.0,13.0,6.0,26.0,0.0,0.0,1.0,0.0
13,0020301140,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,36:23,4.0,4.0,0.0,10.0,15.0,12.0,4.0,24.0,3.0,0.0,1.0,0.0
14,0020301140,1610612759,SAS,San Antonio,1725,Rasho Nesterovic,Rasho,C,,36:14,4.0,4.0,2.0,12.0,15.0,11.0,4.0,30.0,1.0,0.0,2.0,0.0
15,0020301140,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,38:01,3.0,0.0,1.0,2.0,12.0,14.0,4.0,30.0,0.0,1.0,0.0,0.0
16,0020301140,1610612759,SAS,San Antonio,2045,Hedo Turkoglu,Hedo,G,,23:43,0.0,0.0,0.0,0.0,12.0,8.0,8.0,20.0,0.0,0.0,4.0,0.0
17,0020301140,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,26:47,4.0,7.0,0.0,6.0,9.0,7.0,2.0,22.0,0.0,0.0,3.0,0.0
18,0020301140,1610612759,SAS,San Antonio,109,Robert Horry,Robert,,,20:19,2.0,0.0,0.0,2.0,8.0,7.0,4.0,18.0,1.0,1.0,2.0,0.0
19,0020301140,1610612759,SAS,San Antonio,2484,Devin Brown,Devin,,,15:05,0.0,0.0,0.0,0.0,11.0,2.0,4.0,20.0,0.0,2.0,1.0,0.0
20,0020301140,1610612759,SAS,San Antonio,2078,Jason Hart,Jason,,,5:01,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0
21,0020301140,1610612759,SAS,San Antonio,788,Kevin Willis,Kevin,,,1:33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
22,0020301140,1610612759,SAS,San Antonio,990,Malik Rose,Malik,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020301140,1610612759,SAS,San Antonio,369,Charlie Ward,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020301131,1610612744,GSW,Golden State,2554,Mickael Pietrus,Mickael,F,,17:21,3.0,4.0,2.0,6.0,11.0,4.0,7.0,20.0,0.0,1.0,1.0,0.0
1,0020301131,1610612744,GSW,Golden State,361,Clifford Robinson,Clifford,F,,40:32,5.0,0.0,2.0,4.0,15.0,4.0,13.0,38.0,0.0,0.0,5.0,0.0
2,0020301131,1610612744,GSW,Golden State,1502,Adonal Foyle,Adonal,C,,31:15,0.0,2.0,0.0,2.0,14.0,4.0,11.0,20.0,1.0,0.0,3.0,0.0
3,0020301131,1610612744,GSW,Golden State,2399,Mike Dunleavy,Mike,G,,20:46,0.0,0.0,0.0,0.0,13.0,4.0,11.0,24.0,0.0,2.0,2.0,0.0
4,0020301131,1610612744,GSW,Golden State,2202,Jason Richardson,Jason,G,,40:29,2.0,2.0,0.0,8.0,14.0,4.0,15.0,32.0,0.0,2.0,1.0,0.0
5,0020301131,1610612744,GSW,Golden State,2049,Speedy Claxton,Speedy,,,29:16,2.0,2.0,2.0,6.0,8.0,0.0,6.0,20.0,0.0,3.0,2.0,0.0
6,0020301131,1610612744,GSW,Golden State,384,Calbert Cheaney,Calbert,,,31:19,2.0,0.0,0.0,2.0,9.0,0.0,6.0,26.0,0.0,1.0,1.0,0.0
7,0020301131,1610612744,GSW,Golden State,2073,Brian Cardinal,Brian,,,4:49,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
8,0020301131,1610612744,GSW,Golden State,2211,Troy Murphy,Troy,,,24:13,0.0,4.0,0.0,4.0,9.0,0.0,6.0,26.0,0.0,2.0,3.0,0.0
9,0020301131,1610612744,GSW,Golden State,2452,J.R. Bremer,J.R.,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020301131,1610612744,GSW,Golden State,422,Avery Johnson,Avery,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020301131,1610612744,GSW,Golden State,461,Popeye Jones,Popeye,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020301131,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,37:16,6.0,0.0,8.0,8.0,11.0,12.0,6.0,22.0,0.0,0.0,1.0,0.0
13,0020301131,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,37:24,4.0,2.0,0.0,12.0,14.0,6.0,2.0,24.0,0.0,0.0,1.0,0.0
14,0020301131,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,42:43,0.0,2.0,0.0,4.0,9.0,14.0,6.0,26.0,8.0,1.0,1.0,0.0
15,0020301131,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,33:12,6.0,0.0,2.0,6.0,12.0,6.0,2.0,20.0,0.0,0.0,0.0,0.0
16,0020301131,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,40:07,0.0,0.0,3.0,4.0,10.0,14.0,6.0,28.0,0.0,0.0,4.0,0.0
17,0020301131,1610612757,POR,Portland,2109,Eddie Gill,Eddie,,,7:53,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0
18,0020301131,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,25:45,3.0,0.0,2.0,4.0,7.0,10.0,4.0,22.0,2.0,0.0,2.0,0.0
19,0020301131,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,15:40,0.0,0.0,0.0,4.0,3.0,8.0,4.0,14.0,1.0,0.0,2.0,0.0
20,0020301131,1610612757,POR,Portland,905,Dale Davis,Dale,,DNP - Coach's Decision,,,,,,,,,,,,,
21,0020301131,1610612757,POR,Portland,2424,Dan Dickau,Dan,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020301131,1610612757,POR,Portland,2724,Desmond Ferguson,Desmond,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020301131,1610612757,POR,Portland,2417,Qyntel Woods,Qyntel,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020301121,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,29:50,4.0,0.0,2.0,8.0,7.0,6.0,16.0,30.0,1.0,2.0,2.0,0.0
1,0020301121,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,32:04,4.0,4.0,4.0,14.0,12.0,4.0,16.0,30.0,1.0,1.0,2.0,0.0
2,0020301121,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,20:06,0.0,2.0,0.0,2.0,3.0,2.0,7.0,16.0,4.0,0.0,3.0,0.0
3,0020301121,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,42:34,2.0,6.0,2.0,6.0,14.0,4.0,18.0,34.0,0.0,1.0,3.0,0.0
4,0020301121,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,40:47,9.0,2.0,6.0,10.0,12.0,6.0,18.0,36.0,1.0,0.0,3.0,0.0
5,0020301121,1610612757,POR,Portland,905,Dale Davis,Dale,,,23:20,0.0,0.0,0.0,4.0,9.0,4.0,11.0,20.0,2.0,0.0,2.0,0.0
6,0020301121,1610612757,POR,Portland,2109,Eddie Gill,Eddie,,,7:13,0.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0
7,0020301121,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,22:20,0.0,0.0,0.0,0.0,11.0,2.0,6.0,16.0,0.0,1.0,2.0,0.0
8,0020301121,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,19:52,2.0,0.0,0.0,4.0,8.0,5.0,6.0,14.0,0.0,0.0,1.0,0.0
9,0020301121,1610612757,POR,Portland,2424,Dan Dickau,Dan,,,0:38,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020301121,1610612757,POR,Portland,2417,Qyntel Woods,Qyntel,,,0:38,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0020301121,1610612757,POR,Portland,2724,Desmond Ferguson,Desmond,,,0:38,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0020301121,1610612747,LAL,Los Angeles,296,Rick Fox,Rick,F,,21:05,0.0,0.0,5.0,2.0,7.0,8.0,6.0,20.0,0.0,1.0,2.0,0.0
13,0020301121,1610612747,LAL,Los Angeles,252,Karl Malone,Karl,F,,39:22,0.0,0.0,4.0,2.0,17.0,14.0,12.0,42.0,0.0,0.0,5.0,0.0
14,0020301121,1610612747,LAL,Los Angeles,406,Shaquille O'Neal,Shaquille,C,,40:59,2.0,6.0,0.0,14.0,19.0,12.0,14.0,46.0,3.0,0.0,5.0,0.0
15,0020301121,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,42:54,2.0,0.0,3.0,6.0,19.0,12.0,12.0,42.0,1.0,5.0,2.0,0.0
16,0020301121,1610612747,LAL,Los Angeles,56,Gary Payton,Gary,G,,35:30,6.0,0.0,2.0,6.0,15.0,12.0,12.0,40.0,0.0,2.0,0.0,0.0
17,0020301121,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,,,22:37,2.0,0.0,2.0,2.0,10.0,6.0,6.0,22.0,0.0,0.0,1.0,0.0
18,0020301121,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,,17:42,4.0,0.0,4.0,8.0,12.0,4.0,6.0,20.0,0.0,1.0,1.0,0.0
19,0020301121,1610612747,LAL,Los Angeles,2098,Slava Medvedenko,Slava,,,12:36,0.0,0.0,0.0,0.0,6.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0
20,0020301121,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,,,3:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,0020301121,1610612747,LAL,Los Angeles,935,Bryon Russell,Bryon,,,2:06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0020301121,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,,,2:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0020301105,1610612740,NOH,New Orleans,278,Stacey Augmon,Stacey,F,,30:45,2.0,0.0,0.0,2.0,12.0,5.0,8.0,30.0,0.0,0.0,1.0,0.0
1,0020301105,1610612740,NOH,New Orleans,136,P.J. Brown,P.J.,F,,40:29,6.0,4.0,0.0,2.0,16.0,11.0,6.0,34.0,0.0,0.0,2.0,0.0
2,0020301105,1610612740,NOH,New Orleans,2048,Jamaal Magloire,Jamaal,C,,42:45,2.0,6.0,0.0,14.0,18.0,11.0,12.0,42.0,0.0,2.0,2.0,1.0
3,0020301105,1610612740,NOH,New Orleans,353,Darrell Armstrong,Darrell,G,,39:33,2.0,2.0,0.0,4.0,14.0,11.0,8.0,36.0,0.0,1.0,2.0,0.0
4,0020301105,1610612740,NOH,New Orleans,133,David Wesley,David,G,,40:55,0.0,0.0,2.0,0.0,14.0,10.0,10.0,36.0,0.0,3.0,4.0,0.0
5,0020301105,1610612740,NOH,New Orleans,120,Steven Smith,Steven,,,16:00,2.0,0.0,2.0,0.0,8.0,9.0,6.0,14.0,0.0,0.0,1.0,0.0
6,0020301105,1610612740,NOH,New Orleans,248,George Lynch,George,,,8:20,2.0,2.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0
7,0020301105,1610612740,NOH,New Orleans,1742,Shammond Williams,Shammond,,,8:27,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0
8,0020301105,1610612740,NOH,New Orleans,2561,David West,David,,,12:46,0.0,0.0,0.0,4.0,2.0,4.0,6.0,8.0,0.0,0.0,2.0,0.0
9,0020301105,1610612740,NOH,New Orleans,2466,Maurice Carter,Maurice,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020301105,1610612740,NOH,New Orleans,1884,Baron Davis,Baron,,NWT-sprained left ankle,,,,,,,,,,,,,
11,0020301105,1610612740,NOH,New Orleans,1714,Robert Traylor,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020301105,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,30:50,6.0,0.0,2.0,12.0,6.0,6.0,2.0,22.0,2.0,0.0,1.0,0.0
