,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
20,0021601225,1610612760,OKC,Oklahoma City,203962,Josh Huestis,Josh,,,24:00,0.0,2.0,2.0,4.0,13.0,7.0,6.0,28.0,3.0,0.0,0.0,1.0
21,0021601225,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,18:27,0.0,0.0,0.0,2.0,2.0,2.0,5.0,22.0,0.0,0.0,4.0,1.0
22,0021601225,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,17:28,5.0,3.0,0.0,6.0,7.0,3.0,2.0,20.0,0.0,0.0,1.0,1.0
23,0021601225,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,,14:36,0.0,0.0,1.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,2.0,2.0
24,0021601225,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,8:38,0.0,2.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0
0,0021601213,1610612760,OKC,Oklahoma City,202713,Kyle Singler,Kyle,F,,28:10,2.0,3.0,4.0,4.0,10.0,7.0,2.0,28.0,0.0,1.0,3.0,2.0
1,0021601213,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,F,,32:21,6.0,4.0,0.0,6.0,11.0,9.0,2.0,30.0,0.0,0.0,1.0,3.0
2,0021601213,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,29:45,0.0,8.0,0.0,10.0,13.0,7.0,2.0,24.0,2.0,0.0,2.0,0.0
3,0021601213,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,34:06,6.0,5.0,0.0,12.0,15.0,10.0,8.0,38.0,0.0,0.0,2.0,5.0
4,0021601213,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,G,,29:56,0.0,0.0,0.0,2.0,14.0,8.0,8.0,34.0,0.0,0.0,2.0,0.0
5,0021601213,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,14:41,3.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,1.0,0.0,0.0,0.0
6,0021601213,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,18:15,0.0,2.0,1.0,4.0,4.0,7.0,6.0,26.0,0.0,0.0,2.0,4.0
7,0021601213,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,,23:12,0.0,0.0,0.0,2.0,7.0,9.0,6.0,26.0,0.0,1.0,3.0,2.0
8,0021601213,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,21:41,0.0,0.0,0.0,2.0,7.0,7.0,6.0,24.0,1.0,1.0,5.0,1.0
9,0021601213,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,7:53,0.0,0.0,2.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0
10,0021601213,1610612760,OKC,Oklahoma City,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0021601213,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021601213,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021601213,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,37:06,3.0,0.0,0.0,10.0,15.0,20.0,6.0,32.0,1.0,3.0,2.0,5.0
14,0021601213,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,F,,38:51,8.0,6.0,0.0,10.0,15.0,20.0,6.0,34.0,1.0,0.0,4.0,2.0
15,0021601213,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,40:22,2.0,5.0,0.0,14.0,10.0,18.0,3.0,42.0,0.0,1.0,2.0,5.0
16,0021601213,1610612750,MIN,Minnesota,201575,Brandon Rush,Brandon,G,,22:09,0.0,0.0,0.0,0.0,12.0,9.0,4.0,22.0,0.0,0.0,2.0,1.0
17,0021601213,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,35:41,0.0,3.0,0.0,2.0,15.0,19.0,4.0,30.0,0.0,0.0,3.0,2.0
18,0021601213,1610612750,MIN,Minnesota,201956,Omri Casspi,Omri,,,16:47,2.0,0.0,2.0,4.0,9.0,6.0,5.0,16.0,0.0,0.0,1.0,1.0
19,0021601213,1610612750,MIN,Minnesota,1627739,Kris Dunn,Kris,,,17:09,2.0,0.0,2.0,2.0,5.0,8.0,3.0,20.0,0.0,0.0,2.0,0.0
20,0021601213,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,,14:39,0.0,0.0,2.0,6.0,2.0,4.0,3.0,16.0,1.0,0.0,1.0,3.0
21,0021601213,1610612750,MIN,Minnesota,1626145,Tyus Jones,Tyus,,,17:16,0.0,0.0,2.0,2.0,2.0,6.0,1.0,18.0,0.0,0.0,0.0,2.0
22,0021601213,1610612750,MIN,Minnesota,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0021601213,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,Nemanja,,NWT - Left Foot Surgery,,,,,,,,,,,,,
24,0021601213,1610612750,MIN,Minnesota,201941,Jordan Hill,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0021601213,1610612750,MIN,Minnesota,203940,Adreian Payne,Adreian,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021601159,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,23:46,2.0,0.0,0.0,6.0,6.0,4.0,16.0,30.0,0.0,1.0,1.0,0.0
1,0021601159,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,24:26,3.0,1.0,4.0,6.0,10.0,5.0,13.0,38.0,3.0,1.0,2.0,5.0
2,0021601159,1610612749,MIL,Milwaukee,1627748,Thon Maker,Thon,C,,24:21,1.0,1.0,1.0,4.0,5.0,6.0,8.0,24.0,0.0,1.0,3.0,4.0
3,0021601159,1610612749,MIL,Milwaukee,203503,Tony Snell,Tony,G,,23:58,0.0,0.0,0.0,0.0,7.0,5.0,13.0,34.0,0.0,1.0,2.0,0.0
4,0021601159,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,Matthew,G,,17:25,0.0,0.0,0.0,2.0,4.0,4.0,9.0,24.0,0.0,0.0,2.0,0.0
5,0021601159,1610612749,MIL,Milwaukee,202328,Greg Monroe,Greg,,,16:13,0.0,2.0,2.0,8.0,7.0,2.0,7.0,18.0,0.0,0.0,3.0,2.0
6,0021601159,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,12:41,0.0,0.0,0.0,0.0,7.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0
7,0021601159,1610612749,MIL,Milwaukee,203141,Mirza Teletovic,Mirza,,,24:18,0.0,0.0,0.0,2.0,8.0,6.0,5.0,20.0,0.0,1.0,1.0,1.0
8,0021601159,1610612749,MIL,Milwaukee,1627780,Gary Payton II,Gary,,,29:56,0.0,0.0,0.0,4.0,12.0,8.0,7.0,28.0,1.0,2.0,1.0,2.0
9,0021601159,1610612749,MIL,Milwaukee,201150,Spencer Hawes,Spencer,,,19:26,0.0,2.0,0.0,4.0,3.0,9.0,5.0,20.0,0.0,0.0,3.0,4.0
10,0021601159,1610612749,MIL,Milwaukee,201563,Michael Beasley,Michael,,,11:30,0.0,2.0,0.0,2.0,6.0,4.0,0.0,12.0,1.0,0.0,1.0,1.0
11,0021601159,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,Rashad,,,12:00,2.0,0.0,0.0,2.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,1.0
12,0021601159,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,Malcolm,,NWT - Back Soreness,,,,,,,,,,,,,
13,0021601159,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,27:33,0.0,0.0,2.0,4.0,5.0,7.0,6.0,24.0,3.0,0.0,1.0,1.0
14,0021601159,1610612760,OKC,Oklahoma City,201959,Taj Gibson,Taj,F,,20:02,2.0,0.0,4.0,10.0,5.0,3.0,5.0,16.0,1.0,1.0,0.0,1.0
15,0021601159,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,23:36,0.0,3.0,0.0,8.0,3.0,7.0,5.0,16.0,0.0,1.0,2.0,4.0
16,0021601159,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,25:05,1.0,0.0,2.0,2.0,3.0,2.0,5.0,20.0,0.0,0.0,1.0,2.0
17,0021601159,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,27:05,2.0,0.0,2.0,4.0,5.0,7.0,6.0,22.0,0.0,1.0,2.0,2.0
18,0021601159,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,11:44,6.0,0.0,3.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0
19,0021601159,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,14:45,0.0,4.0,3.0,12.0,2.0,0.0,1.0,18.0,0.0,1.0,3.0,3.0
20,0021601159,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,11:53,0.0,2.0,0.0,4.0,3.0,1.0,2.0,12.0,0.0,0.0,4.0,0.0
21,0021601159,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,20:55,2.0,0.0,0.0,4.0,3.0,1.0,1.0,18.0,1.0,0.0,0.0,1.0
22,0021601159,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,,,16:05,0.0,3.0,0.0,2.0,0.0,4.0,0.0,12.0,1.0,0.0,3.0,2.0
23,0021601159,1610612760,OKC,Oklahoma City,203926,Doug McDermott,Doug,,,22:26,2.0,0.0,0.0,4.0,3.0,6.0,1.0,14.0,1.0,1.0,0.0,2.0
24,0021601159,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,9:39,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0
25,0021601159,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,,9:12,0.0,0.0,2.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0
0,0021601142,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,35:58,8.0,0.0,4.0,8.0,13.0,2.0,12.0,36.0,0.0,1.0,3.0,4.0
1,0021601142,1610612766,CHA,Charlotte,101107,Marvin Williams,Marvin,F,,31:15,2.0,0.0,2.0,2.0,12.0,2.0,14.0,34.0,3.0,0.0,1.0,2.0
2,0021601142,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,C,,27:35,0.0,0.0,1.0,6.0,7.0,0.0,7.0,26.0,1.0,1.0,0.0,4.0
3,0021601142,1610612766,CHA,Charlotte,201587,Nicolas Batum,Nicolas,G,,31:21,0.0,0.0,0.0,2.0,13.0,2.0,11.0,34.0,0.0,0.0,1.0,1.0
4,0021601142,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,33:54,11.0,5.0,4.0,4.0,13.0,2.0,11.0,36.0,0.0,2.0,1.0,2.0
5,0021601142,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,Frank,,,25:40,5.0,2.0,0.0,4.0,11.0,2.0,10.0,32.0,1.0,0.0,1.0,3.0
6,0021601142,1610612766,CHA,Charlotte,201158,Marco Belinelli,Marco,,,17:14,2.0,0.0,0.0,4.0,4.0,0.0,8.0,20.0,0.0,0.0,2.0,1.0
7,0021601142,1610612766,CHA,Charlotte,203101,Miles Plumlee,Miles,,,11:30,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,3.0,0.0
8,0021601142,1610612766,CHA,Charlotte,203148,Brian Roberts,Brian,,,14:06,2.0,0.0,0.0,4.0,2.0,0.0,6.0,16.0,0.0,0.0,1.0,0.0
9,0021601142,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,11:27,5.0,0.0,3.0,4.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,3.0
10,0021601142,1610612766,CHA,Charlotte,1626203,Treveon Graham,Treveon,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0021601142,1610612766,CHA,Charlotte,1627362,Briante Weber,Briante,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021601142,1610612766,CHA,Charlotte,1626174,Christian Wood,Christian,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021601142,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,36:57,6.0,0.0,2.0,12.0,25.0,5.0,11.0,30.0,1.0,0.0,3.0,2.0
14,0021601142,1610612760,OKC,Oklahoma City,201959,Taj Gibson,Taj,F,,13:10,0.0,0.0,2.0,4.0,14.0,0.0,3.0,14.0,2.0,1.0,1.0,0.0
15,0021601142,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,26:05,0.0,0.0,0.0,2.0,19.0,5.0,11.0,18.0,1.0,1.0,3.0,0.0
16,0021601142,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,33:29,4.0,0.0,7.0,8.0,25.0,5.0,10.0,24.0,0.0,1.0,4.0,3.0
17,0021601142,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,36:12,3.0,2.0,6.0,12.0,26.0,5.0,11.0,26.0,0.0,1.0,1.0,4.0
18,0021601142,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,13:11,0.0,0.0,0.0,0.0,8.0,2.0,2.0,18.0,0.0,0.0,2.0,1.0
19,0021601142,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,17:14,0.0,0.0,0.0,8.0,14.0,2.0,3.0,18.0,0.0,1.0,1.0,3.0
20,0021601142,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,,,12:46,2.0,0.0,0.0,2.0,7.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0
21,0021601142,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,15:54,0.0,0.0,0.0,2.0,12.0,5.0,5.0,14.0,0.0,0.0,1.0,0.0
22,0021601142,1610612760,OKC,Oklahoma City,203926,Doug McDermott,Doug,,,12:23,0.0,0.0,0.0,0.0,12.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0
23,0021601142,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,22:39,0.0,0.0,0.0,2.0,13.0,4.0,6.0,12.0,1.0,0.0,3.0,0.0
24,0021601142,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0021601142,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021601135,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,38:06,7.0,2.0,12.0,12.0,12.0,11.0,7.0,26.0,2.0,1.0,2.0,5.0
1,0021601135,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,36:38,4.0,5.0,0.0,6.0,18.0,11.0,9.0,26.0,3.0,1.0,5.0,4.0
2,0021601135,1610612759,SAS,San Antonio,203473,Dewayne Dedmon,Dewayne,C,,10:26,0.0,1.0,0.0,0.0,4.0,6.0,4.0,12.0,1.0,0.0,1.0,1.0
3,0021601135,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,17:41,0.0,0.0,0.0,0.0,13.0,6.0,6.0,18.0,2.0,0.0,1.0,0.0
4,0021601135,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,23:24,0.0,0.0,0.0,6.0,14.0,9.0,8.0,20.0,0.0,0.0,2.0,2.0
5,0021601135,1610612759,SAS,San Antonio,2200,Pau Gasol,Pau,,,28:20,4.0,0.0,0.0,6.0,9.0,5.0,3.0,20.0,2.0,0.0,3.0,4.0
6,0021601135,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,26:49,0.0,0.0,0.0,0.0,5.0,2.0,3.0,18.0,1.0,0.0,3.0,3.0
7,0021601135,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,24:36,0.0,6.0,0.0,0.0,6.0,2.0,1.0,18.0,0.0,0.0,2.0,2.0
8,0021601135,1610612759,SAS,San Antonio,101135,David Lee,David,,,20:36,0.0,6.0,0.0,8.0,9.0,0.0,2.0,18.0,0.0,1.0,2.0,0.0
9,0021601135,1610612759,SAS,San Antonio,203937,Kyle Anderson,Kyle,,,9:54,4.0,0.0,0.0,2.0,8.0,0.0,2.0,12.0,0.0,0.0,2.0,0.0
10,0021601135,1610612759,SAS,San Antonio,203613,Jonathon Simmons,Jonathon,,,3:30,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0021601135,1610612759,SAS,San Antonio,202722,Davis Bertans,Davis,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021601135,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021601135,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,31:38,2.0,2.0,0.0,2.0,13.0,13.0,6.0,18.0,2.0,3.0,5.0,3.0
14,0021601135,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,F,,32:48,3.0,0.0,0.0,4.0,11.0,13.0,3.0,26.0,0.0,0.0,2.0,3.0
15,0021601135,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,34:39,0.0,2.0,0.0,10.0,13.0,13.0,9.0,22.0,0.0,0.0,5.0,3.0
16,0021601135,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,33:11,6.0,0.0,6.0,8.0,13.0,15.0,9.0,26.0,0.0,2.0,3.0,2.0
17,0021601135,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,36:59,7.0,7.0,2.0,4.0,15.0,13.0,9.0,28.0,0.0,4.0,1.0,9.0
18,0021601135,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,13:44,0.0,0.0,0.0,2.0,4.0,7.0,3.0,16.0,0.0,0.0,0.0,0.0
19,0021601135,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,28:33,2.0,0.0,1.0,6.0,14.0,14.0,12.0,32.0,1.0,2.0,2.0,3.0
20,0021601135,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,13:18,0.0,0.0,0.0,0.0,4.0,7.0,3.0,12.0,0.0,0.0,0.0,0.0
21,0021601135,1610612760,OKC,Oklahoma City,203926,Doug McDermott,Doug,,,8:20,0.0,0.0,0.0,2.0,6.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0
22,0021601135,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,6:50,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,0.0,0.0,2.0,0.0
23,0021601135,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,DNP - Coach's Decision,,,,,,,,,,,,,
24,0021601135,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0021601135,1610612760,OKC,Oklahoma City,202713,Kyle Singler,Kyle,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021601112,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,35:05,0.0,2.0,0.0,6.0,9.0,14.0,7.0,28.0,2.0,0.0,5.0,0.0
1,0021601112,1610612760,OKC,Oklahoma City,201959,Taj Gibson,Taj,F,,23:49,0.0,0.0,0.0,2.0,7.0,10.0,7.0,18.0,0.0,0.0,0.0,0.0
2,0021601112,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,29:03,0.0,0.0,0.0,6.0,9.0,12.0,7.0,24.0,2.0,1.0,1.0,4.0
3,0021601112,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,43:41,0.0,0.0,4.0,2.0,11.0,11.0,10.0,34.0,1.0,2.0,4.0,1.0
4,0021601112,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,41:49,11.0,14.0,11.0,24.0,11.0,16.0,12.0,40.0,0.0,2.0,3.0,10.0
5,0021601112,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,21:44,0.0,0.0,3.0,0.0,2.0,3.0,3.0,18.0,0.0,0.0,2.0,0.0
6,0021601112,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,,,10:38,1.0,0.0,1.0,0.0,4.0,2.0,2.0,16.0,0.0,1.0,1.0,1.0
7,0021601112,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,12:00,0.0,0.0,0.0,0.0,4.0,2.0,2.0,20.0,0.0,0.0,1.0,0.0
8,0021601112,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,20:17,2.0,0.0,4.0,12.0,6.0,6.0,5.0,26.0,0.0,1.0,1.0,4.0
9,0021601112,1610612760,OKC,Oklahoma City,203926,Doug McDermott,Doug,,,3:25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0
10,0021601112,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,19:15,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0
11,0021601112,1610612760,OKC,Oklahoma City,202708,Norris Cole,Norris,,,4:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12,0021601112,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021601112,1610612753,ORL,Orlando,203082,Terrence Ross,Terrence,F,,45:29,0.0,3.0,2.0,6.0,10.0,16.0,20.0,44.0,1.0,0.0,2.0,0.0
14,0021601112,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,F,,40:31,2.0,2.0,0.0,6.0,12.0,14.0,16.0,50.0,1.0,0.0,2.0,2.0
15,0021601112,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,32:44,0.0,2.0,0.0,4.0,8.0,11.0,14.0,40.0,2.0,2.0,3.0,5.0
16,0021601112,1610612753,ORL,Orlando,203095,Evan Fournier,Evan,G,,40:52,5.0,3.0,7.0,10.0,14.0,14.0,19.0,48.0,0.0,2.0,3.0,4.0
17,0021601112,1610612753,ORL,Orlando,203901,Elfrid Payton,Elfrid,G,,37:53,0.0,0.0,3.0,8.0,13.0,14.0,18.0,48.0,1.0,2.0,4.0,4.0
18,0021601112,1610612753,ORL,Orlando,201571,D.J. Augustin,D.J.,,,15:03,2.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,0.0,0.0,1.0,3.0
19,0021601112,1610612753,ORL,Orlando,202687,Bismack Biyombo,Bismack,,,20:16,2.0,4.0,0.0,10.0,6.0,5.0,9.0,12.0,2.0,1.0,4.0,2.0
20,0021601112,1610612753,ORL,Orlando,1626209,Mario Hezonja,Mario,,,18:17,2.0,0.0,0.0,2.0,4.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0
21,0021601112,1610612753,ORL,Orlando,201975,Jodie Meeks,Jodie,,,13:55,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,0.0,3.0,0.0
22,0021601112,1610612753,ORL,Orlando,204014,Damjan Rudez,Damjan,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0021601112,1610612753,ORL,Orlando,201228,C.J. Watson,C.J.,,DNP - Coach's Decision,,,,,,,,,,,,,
