,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
17,0022100726,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,G,,23:17,4.0,0.0,0.0,2.0,15.0,23.0,16.0,28.0,0.0,0.0,3.0,3.0
18,0022100726,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,G,,20:04,0.0,0.0,0.0,0.0,11.0,13.0,10.0,18.0,0.0,0.0,1.0,0.0
19,0022100726,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,,,9:07,0.0,5.0,0.0,0.0,8.0,6.0,9.0,10.0,0.0,1.0,1.0,1.0
20,0022100726,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,25:04,0.0,0.0,3.0,4.0,22.0,10.0,17.0,30.0,0.0,1.0,3.0,3.0
21,0022100726,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,Kessler,,,24:46,0.0,0.0,0.0,2.0,15.0,11.0,20.0,30.0,0.0,0.0,2.0,1.0
22,0022100726,1610612751,BKN,Brooklyn,200746,LaMarcus Aldridge,LaMarcus,,,19:59,2.0,2.0,2.0,4.0,10.0,10.0,13.0,24.0,1.0,0.0,0.0,3.0
23,0022100726,1610612751,BKN,Brooklyn,201609,Goran Dragic,Goran,,,16:39,0.0,0.0,0.0,0.0,11.0,8.0,12.0,22.0,0.0,0.0,3.0,2.0
24,0022100726,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,David,,,19:15,0.0,2.0,0.0,2.0,7.0,8.0,16.0,28.0,0.0,0.0,2.0,0.0
25,0022100726,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,12:00,0.0,0.0,2.0,2.0,4.0,2.0,12.0,18.0,1.0,1.0,0.0,1.0
26,0022100726,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,12:00,0.0,2.0,2.0,6.0,4.0,2.0,12.0,18.0,0.0,0.0,0.0,1.0
0,0022100906,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,21:07,0.0,0.0,0.0,4.0,10.0,2.0,2.0,34.0,1.0,1.0,4.0,0.0
1,0022100906,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,36:43,0.0,2.0,2.0,12.0,14.0,2.0,9.0,48.0,0.0,2.0,3.0,7.0
2,0022100906,1610612761,TOR,Toronto,203920,Khem Birch,Khem,C,,12:49,0.0,0.0,0.0,0.0,6.0,2.0,3.0,20.0,0.0,0.0,3.0,0.0
3,0022100906,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,30:46,2.0,0.0,4.0,4.0,10.0,2.0,11.0,44.0,0.0,1.0,1.0,2.0
4,0022100906,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,34:38,7.0,8.0,0.0,2.0,12.0,4.0,11.0,44.0,0.0,2.0,4.0,2.0
5,0022100906,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,22:34,0.0,3.0,0.0,2.0,8.0,2.0,7.0,18.0,0.0,0.0,3.0,1.0
6,0022100906,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,,,30:15,4.0,6.0,0.0,12.0,8.0,2.0,6.0,28.0,0.0,1.0,4.0,3.0
7,0022100906,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,,22:21,3.0,2.0,0.0,6.0,6.0,2.0,6.0,26.0,0.0,1.0,3.0,2.0
8,0022100906,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,19:06,0.0,0.0,2.0,4.0,6.0,2.0,0.0,18.0,0.0,0.0,1.0,2.0
9,0022100906,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,,2:52,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
10,0022100906,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,2:52,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
11,0022100906,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,,2:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
12,0022100906,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0022100906,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,37:50,2.0,0.0,2.0,4.0,8.0,15.0,6.0,32.0,0.0,1.0,4.0,5.0
14,0022100906,1610612737,ATL,Atlanta,201568,Danilo Gallinari,Danilo,F,,30:07,0.0,0.0,0.0,0.0,11.0,9.0,8.0,28.0,1.0,0.0,2.0,3.0
15,0022100906,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,18:03,2.0,2.0,2.0,8.0,0.0,10.0,2.0,14.0,2.0,0.0,3.0,1.0
16,0022100906,1610612737,ATL,Atlanta,1628989,Kevin Huerter,Kevin,G,,28:52,0.0,0.0,3.0,2.0,8.0,12.0,4.0,24.0,0.0,0.0,3.0,2.0
17,0022100906,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,37:28,6.0,0.0,2.0,26.0,13.0,15.0,6.0,34.0,1.0,0.0,3.0,6.0
18,0022100906,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,27:05,6.0,2.0,0.0,12.0,16.0,9.0,6.0,30.0,3.0,0.0,3.0,3.0
19,0022100906,1610612737,ATL,Atlanta,203992,Bogdan Bogdanovic,Bogdan,,,29:05,0.0,0.0,2.0,2.0,16.0,14.0,6.0,32.0,0.0,0.0,1.0,3.0
20,0022100906,1610612737,ATL,Atlanta,1626153,Delon Wright,Delon,,,14:46,0.0,0.0,0.0,0.0,8.0,9.0,2.0,20.0,1.0,0.0,0.0,1.0
21,0022100906,1610612737,ATL,Atlanta,1628995,Kevin Knox II,Kevin,,,5:17,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,1.0
22,0022100906,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,,2:52,0.0,0.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
23,0022100906,1610612737,ATL,Atlanta,1630219,Skylar Mays,Skylar,,,2:52,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
24,0022100906,1610612737,ATL,Atlanta,203476,Gorgui Dieng,Gorgui,,,2:52,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0
25,0022100906,1610612737,ATL,Atlanta,1627789,Timothe Luwawu-Cabarrot,Timothe,,,2:52,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0022100896,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,31:57,0.0,2.0,6.0,22.0,15.0,9.0,13.0,50.0,0.0,0.0,1.0,2.0
1,0022100896,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,27:17,4.0,0.0,0.0,6.0,7.0,5.0,13.0,40.0,0.0,3.0,0.0,2.0
2,0022100896,1610612761,TOR,Toronto,203920,Khem Birch,Khem,C,,18:13,0.0,0.0,0.0,0.0,5.0,3.0,6.0,28.0,1.0,0.0,2.0,2.0
3,0022100896,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,28:45,2.0,2.0,0.0,6.0,10.0,10.0,8.0,38.0,0.0,0.0,2.0,0.0
4,0022100896,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,29:16,0.0,0.0,3.0,2.0,12.0,10.0,13.0,46.0,2.0,3.0,3.0,1.0
5,0022100896,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,,,23:38,1.0,0.0,1.0,6.0,11.0,11.0,4.0,32.0,1.0,1.0,0.0,6.0
6,0022100896,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,20:58,6.0,4.0,0.0,8.0,11.0,11.0,4.0,26.0,0.0,0.0,1.0,1.0
7,0022100896,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,,21:17,3.0,2.0,0.0,4.0,11.0,7.0,7.0,26.0,0.0,0.0,1.0,2.0
8,0022100896,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,,12:06,0.0,0.0,0.0,0.0,4.0,2.0,7.0,22.0,0.0,0.0,1.0,1.0
9,0022100896,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,12:00,1.0,0.0,0.0,4.0,4.0,6.0,4.0,18.0,0.0,0.0,1.0,1.0
10,0022100896,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,4:51,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0
11,0022100896,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,4:51,0.0,0.0,3.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0
12,0022100896,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,,4:51,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0
13,0022100896,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,31:06,4.0,0.0,0.0,10.0,10.0,6.0,7.0,36.0,1.0,2.0,2.0,1.0
14,0022100896,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,27:12,2.0,0.0,4.0,4.0,7.0,2.0,7.0,22.0,2.0,0.0,2.0,0.0
15,0022100896,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,28:40,2.0,0.0,0.0,8.0,7.0,4.0,9.0,34.0,1.0,0.0,2.0,1.0
16,0022100896,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,32:16,3.0,5.0,7.0,10.0,5.0,4.0,6.0,34.0,1.0,0.0,3.0,2.0
17,0022100896,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,29:13,0.0,0.0,2.0,6.0,16.0,8.0,9.0,32.0,0.0,0.0,2.0,2.0
18,0022100896,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,,,32:10,5.0,2.0,0.0,6.0,13.0,8.0,11.0,50.0,1.0,0.0,2.0,1.0
19,0022100896,1610612766,CHA,Charlotte,1626149,Montrezl Harrell,Montrezl,,,23:16,2.0,6.0,4.0,18.0,10.0,6.0,7.0,28.0,0.0,1.0,3.0,3.0
20,0022100896,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,12:10,0.0,3.0,0.0,2.0,8.0,4.0,0.0,18.0,0.0,1.0,2.0,2.0
21,0022100896,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,23:57,0.0,0.0,0.0,6.0,9.0,8.0,9.0,36.0,1.0,0.0,2.0,0.0
22,0022100896,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,DND - Injury/Illness,,,,,,,,,,,,,
23,0022100896,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,DND - Injury/Illness,,,,,,,,,,,,,
0,0022100880,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,29:52,2.0,0.0,0.0,6.0,8.0,7.0,11.0,26.0,0.0,1.0,4.0,3.0
1,0022100880,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,40:31,2.0,0.0,4.0,14.0,15.0,7.0,13.0,28.0,0.0,0.0,5.0,5.0
2,0022100880,1610612761,TOR,Toronto,203920,Khem Birch,Khem,C,,20:00,2.0,4.0,0.0,4.0,6.0,1.0,9.0,22.0,2.0,0.0,2.0,3.0
3,0022100880,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,39:29,10.0,3.0,8.0,8.0,10.0,7.0,13.0,32.0,0.0,3.0,2.0,3.0
4,0022100880,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,G,,31:32,2.0,0.0,2.0,4.0,8.0,4.0,11.0,28.0,1.0,0.0,0.0,0.0
5,0022100880,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,,,20:54,0.0,0.0,0.0,8.0,7.0,6.0,4.0,6.0,0.0,1.0,2.0,1.0
6,0022100880,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,22:27,0.0,2.0,0.0,0.0,7.0,3.0,4.0,10.0,2.0,0.0,2.0,1.0
7,0022100880,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,,20:39,0.0,0.0,0.0,10.0,9.0,0.0,6.0,10.0,1.0,1.0,3.0,1.0
8,0022100880,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,,8:03,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0
9,0022100880,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,6:33,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
10,0022100880,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0022100880,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0022100880,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0022100880,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,31:49,0.0,1.0,0.0,0.0,18.0,5.0,12.0,34.0,0.0,0.0,3.0,5.0
14,0022100880,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,17:42,0.0,0.0,0.0,4.0,12.0,5.0,6.0,18.0,1.0,1.0,0.0,0.0
15,0022100880,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34:00,5.0,0.0,4.0,10.0,18.0,7.0,10.0,38.0,0.0,2.0,3.0,4.0
16,0022100880,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,G,,28:53,2.0,0.0,3.0,2.0,16.0,7.0,10.0,26.0,1.0,0.0,5.0,2.0
17,0022100880,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,32:24,2.0,0.0,0.0,0.0,11.0,7.0,7.0,36.0,1.0,0.0,2.0,2.0
18,0022100880,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,,18:07,0.0,3.0,0.0,0.0,5.0,4.0,7.0,26.0,0.0,1.0,0.0,0.0
19,0022100880,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,,,30:18,2.0,3.0,2.0,10.0,6.0,5.0,8.0,36.0,1.0,0.0,3.0,5.0
20,0022100880,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,15:50,2.0,0.0,2.0,0.0,2.0,2.0,4.0,26.0,0.0,1.0,0.0,1.0
21,0022100880,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,14:00,0.0,0.0,2.0,4.0,0.0,3.0,4.0,16.0,2.0,0.0,1.0,1.0
22,0022100880,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,12:58,2.0,0.0,2.0,4.0,2.0,5.0,0.0,12.0,1.0,0.0,1.0,1.0
23,0022100880,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,3:59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
24,0022100880,1610612750,MIN,Minnesota,1630195,Leandro Bolmaro,Leandro,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0022100880,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,DNP - Coach's Decision,,,,,,,,,,,,,
26,0022100880,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,
27,0022100880,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0022100863,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,20:21,2.0,2.0,0.0,4.0,3.0,4.0,8.0,24.0,1.0,1.0,0.0,1.0
1,0022100863,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,25:24,0.0,0.0,0.0,0.0,8.0,2.0,17.0,36.0,1.0,0.0,1.0,0.0
2,0022100863,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,C,,33:06,2.0,4.0,0.0,12.0,11.0,5.0,15.0,40.0,0.0,3.0,0.0,6.0
3,0022100863,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,28:28,0.0,0.0,0.0,0.0,10.0,2.0,19.0,36.0,0.0,0.0,2.0,1.0
4,0022100863,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,31:20,0.0,0.0,2.0,2.0,10.0,2.0,19.0,40.0,0.0,2.0,1.0,2.0
5,0022100863,1610612761,TOR,Toronto,203920,Khem Birch,Khem,,,16:51,0.0,4.0,0.0,6.0,7.0,0.0,9.0,18.0,0.0,0.0,4.0,0.0
6,0022100863,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,23:14,2.0,9.0,0.0,6.0,5.0,3.0,6.0,20.0,0.0,0.0,1.0,8.0
7,0022100863,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,,,15:01,0.0,0.0,0.0,0.0,2.0,4.0,2.0,12.0,0.0,1.0,3.0,4.0
8,0022100863,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,,12:23,0.0,2.0,2.0,2.0,3.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0
9,0022100863,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,,12:00,0.0,2.0,0.0,4.0,3.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0
10,0022100863,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,,3:06,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0022100863,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,8:54,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
12,0022100863,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,5:13,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0
13,0022100863,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,4:39,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
14,0022100863,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,28:45,0.0,0.0,0.0,4.0,2.0,14.0,2.0,22.0,2.0,1.0,3.0,1.0
15,0022100863,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,26:52,3.0,0.0,3.0,8.0,2.0,18.0,2.0,24.0,0.0,0.0,3.0,0.0
16,0022100863,1610612740,NOP,New Orleans,202685,Jonas Valanciunas,Jonas,C,,28:33,0.0,2.0,2.0,12.0,2.0,10.0,0.0,22.0,2.0,0.0,3.0,3.0
17,0022100863,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,31:51,3.0,0.0,6.0,6.0,4.0,17.0,4.0,24.0,0.0,0.0,2.0,1.0
18,0022100863,1610612740,NOP,New Orleans,1628984,Devonte' Graham,Devonte',G,,25:17,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,1.0
19,0022100863,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,19:59,2.0,0.0,6.0,12.0,4.0,13.0,4.0,20.0,1.0,0.0,3.0,3.0
20,0022100863,1610612740,NOP,New Orleans,1629109,Gary Clark,Gary,,,17:56,0.0,0.0,0.0,0.0,3.0,7.0,2.0,14.0,0.0,0.0,1.0,0.0
21,0022100863,1610612740,NOP,New Orleans,203503,Tony Snell,Tony,,,13:49,0.0,0.0,2.0,2.0,2.0,5.0,0.0,4.0,0.0,0.0,3.0,0.0
22,0022100863,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,15:37,2.0,0.0,0.0,2.0,5.0,8.0,2.0,12.0,1.0,1.0,2.0,3.0
23,0022100863,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,,6:56,0.0,2.0,0.0,2.0,3.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0
24,0022100863,1610612740,NOP,New Orleans,202066,Garrett Temple,Garrett,,,14:33,3.0,3.0,0.0,0.0,4.0,11.0,4.0,14.0,0.0,0.0,1.0,0.0
25,0022100863,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,5:13,0.0,2.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0
26,0022100863,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,,,4:39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
0,0022100850,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,32:16,5.0,0.0,6.0,4.0,15.0,5.0,20.0,42.0,0.0,0.0,2.0,2.0
1,0022100850,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,30:34,0.0,0.0,4.0,6.0,11.0,4.0,18.0,36.0,0.0,0.0,1.0,3.0
2,0022100850,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,34:59,2.0,7.0,5.0,18.0,15.0,7.0,20.0,44.0,2.0,0.0,1.0,9.0
3,0022100850,1610612743,DEN,Denver,203115,Will Barton,Will,G,,28:51,0.0,0.0,6.0,4.0,13.0,2.0,18.0,34.0,0.0,0.0,1.0,0.0
4,0022100850,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,G,,24:29,0.0,3.0,0.0,2.0,11.0,2.0,15.0,30.0,0.0,0.0,4.0,1.0
5,0022100850,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,19:14,0.0,2.0,1.0,4.0,9.0,9.0,0.0,14.0,0.0,0.0,2.0,1.0
6,0022100850,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,23:09,3.0,3.0,0.0,0.0,11.0,9.0,5.0,22.0,0.0,0.0,0.0,1.0
7,0022100850,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,19:31,0.0,0.0,0.0,4.0,9.0,9.0,2.0,18.0,0.0,0.0,2.0,0.0
8,0022100850,1610612743,DEN,Denver,202326,DeMarcus Cousins,DeMarcus,,,13:01,0.0,0.0,0.0,2.0,7.0,4.0,0.0,8.0,1.0,0.0,3.0,2.0
9,0022100850,1610612743,DEN,Denver,1627854,Bryn Forbes,Bryn,,,13:56,0.0,0.0,0.0,2.0,9.0,4.0,2.0,12.0,0.0,1.0,0.0,0.0
10,0022100850,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0022100850,1610612743,DEN,Denver,1628432,Davon Reed,Davon,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0022100850,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,30:12,0.0,5.0,0.0,14.0,10.0,12.0,15.0,30.0,0.0,0.0,3.0,3.0
13,0022100850,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,37:20,6.0,0.0,6.0,6.0,5.0,5.0,18.0,36.0,0.0,2.0,3.0,1.0
14,0022100850,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,C,,42:06,10.0,2.0,2.0,18.0,5.0,8.0,22.0,42.0,0.0,1.0,5.0,2.0
15,0022100850,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,37:53,2.0,0.0,3.0,8.0,10.0,15.0,21.0,36.0,1.0,0.0,1.0,4.0
16,0022100850,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,37:53,3.0,0.0,9.0,0.0,10.0,15.0,21.0,36.0,0.0,0.0,1.0,3.0
