,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
14,0021100279,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,22:53,12.0,2.0,2.0,12.0,10.0,9.0,20.0,26.0,0.0,1.0,3.0,4.0
15,0021100279,1610612745,HOU,Houston,2223,Samuel Dalembert,Samuel,C,,23:58,0.0,2.0,0.0,10.0,10.0,9.0,15.0,20.0,3.0,1.0,3.0,1.0
16,0021100279,1610612745,HOU,Houston,201584,Courtney Lee,Courtney,G,,32:30,4.0,4.0,0.0,2.0,12.0,9.0,21.0,30.0,0.0,0.0,3.0,2.0
17,0021100279,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,G,,29:18,7.0,0.0,6.0,2.0,10.0,9.0,21.0,26.0,0.0,1.0,0.0,7.0
18,0021100279,1610612745,HOU,Houston,201941,Jordan Hill,Jordan,,,18:37,6.0,0.0,6.0,6.0,4.0,4.0,9.0,14.0,1.0,0.0,1.0,3.0
19,0021100279,1610612745,HOU,Houston,201978,Chase Budinger,Chase,,,25:02,3.0,8.0,5.0,8.0,6.0,4.0,6.0,10.0,0.0,2.0,2.0,2.0
20,0021100279,1610612745,HOU,Houston,201609,Goran Dragic,Goran,,,25:27,5.0,3.0,2.0,2.0,11.0,8.0,11.0,12.0,1.0,1.0,1.0,3.0
21,0021100279,1610612745,HOU,Houston,202335,Patrick Patterson,Patrick,,,19:33,0.0,4.0,0.0,4.0,4.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0
22,0021100279,1610612745,HOU,Houston,201938,Jonny Flynn,Jonny,,,6:18,0.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,0.0,0.0,1.0
23,0021100279,1610612745,HOU,Houston,202399,Jeff Adrien,Jeff,,,6:18,0.0,2.0,0.0,2.0,5.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0
24,0021100279,1610612745,HOU,Houston,201944,Terrence Williams,Terrence,,,6:18,0.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,0.0,1.0,0.0
25,0021100279,1610612745,HOU,Houston,201934,Hasheem Thabeet,Hasheem,,,4:41,0.0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0
0,0021100214,1610612740,NOH,New Orleans,2772,Trevor Ariza,Trevor,F,,45:43,2.0,0.0,0.0,2.0,16.0,16.0,13.0,26.0,0.0,0.0,1.0,3.0
1,0021100214,1610612740,NOH,New Orleans,201160,Jason Smith,Jason,F,,29:24,2.0,6.0,0.0,10.0,7.0,13.0,4.0,16.0,3.0,1.0,3.0,5.0
2,0021100214,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,26:21,2.0,2.0,0.0,8.0,4.0,6.0,5.0,20.0,1.0,0.0,2.0,0.0
3,0021100214,1610612740,NOH,New Orleans,201158,Marco Belinelli,Marco,G,,42:11,7.0,0.0,0.0,2.0,7.0,13.0,7.0,30.0,0.0,0.0,3.0,3.0
4,0021100214,1610612740,NOH,New Orleans,101127,Jarrett Jack,Jarrett,G,,36:42,6.0,5.0,2.0,8.0,9.0,13.0,9.0,26.0,0.0,1.0,1.0,5.0
5,0021100214,1610612740,NOH,New Orleans,201171,Carl Landry,Carl,,,21:12,0.0,2.0,0.0,6.0,7.0,3.0,7.0,18.0,0.0,2.0,1.0,0.0
6,0021100214,1610612740,NOH,New Orleans,2549,Chris Kaman,Chris,,,26:39,0.0,5.0,0.0,2.0,12.0,10.0,8.0,16.0,1.0,0.0,1.0,1.0
7,0021100214,1610612740,NOH,New Orleans,202349,Greivis Vasquez,Greivis,,,16:18,0.0,0.0,2.0,4.0,7.0,3.0,4.0,10.0,0.0,0.0,2.0,0.0
8,0021100214,1610612740,NOH,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,,,18:06,4.0,0.0,6.0,4.0,9.0,3.0,6.0,16.0,0.0,3.0,0.0,1.0
9,0021100214,1610612740,NOH,New Orleans,202970,Gustavo Ayon,Gustavo,,,2:24,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
10,0021100214,1610612740,NOH,New Orleans,201291,Carldell Johnson,Carldell,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0021100214,1610612740,NOH,New Orleans,201234,Trey Johnson,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021100214,1610612740,NOH,New Orleans,201969,DaJuan Summers,DaJuan,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021100214,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,24:34,0.0,0.0,0.0,0.0,8.0,11.0,2.0,14.0,0.0,0.0,3.0,0.0
14,0021100214,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,42:31,2.0,2.0,3.0,6.0,19.0,16.0,6.0,32.0,2.0,0.0,3.0,5.0
15,0021100214,1610612745,HOU,Houston,2223,Samuel Dalembert,Samuel,C,,43:05,5.0,9.0,2.0,12.0,19.0,18.0,4.0,30.0,2.0,2.0,2.0,1.0
16,0021100214,1610612745,HOU,Houston,2755,Kevin Martin,Kevin,G,,42:30,2.0,0.0,2.0,6.0,19.0,16.0,6.0,32.0,0.0,1.0,2.0,2.0
17,0021100214,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,G,,41:53,0.0,2.0,0.0,4.0,19.0,18.0,4.0,30.0,1.0,0.0,5.0,4.0
18,0021100214,1610612745,HOU,Houston,201584,Courtney Lee,Courtney,,,25:43,7.0,3.0,6.0,8.0,14.0,8.0,10.0,30.0,0.0,1.0,0.0,1.0
19,0021100214,1610612745,HOU,Houston,202335,Patrick Patterson,Patrick,,,16:37,0.0,0.0,0.0,0.0,8.0,6.0,8.0,24.0,2.0,0.0,2.0,0.0
20,0021100214,1610612745,HOU,Houston,201609,Goran Dragic,Goran,,,12:10,0.0,0.0,0.0,0.0,4.0,4.0,6.0,18.0,0.0,1.0,0.0,2.0
21,0021100214,1610612745,HOU,Houston,201978,Chase Budinger,Chase,,,12:11,0.0,0.0,0.0,0.0,5.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0
22,0021100214,1610612745,HOU,Houston,202399,Jeff Adrien,Jeff,,,3:46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0
23,0021100214,1610612745,HOU,Houston,201938,Jonny Flynn,Jonny,,DNP - Coach's Decision,,,,,,,,,,,,,
24,0021100214,1610612745,HOU,Houston,201934,Hasheem Thabeet,Hasheem,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0021100214,1610612745,HOU,Houston,201944,Terrence Williams,Terrence,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021100200,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,36:13,2.0,2.0,6.0,12.0,18.0,16.0,9.0,32.0,0.0,0.0,1.0,0.0
1,0021100200,1610612765,DET,Detroit,1112,Ben Wallace,Ben,F,,18:44,0.0,0.0,0.0,0.0,12.0,10.0,3.0,16.0,3.0,0.0,0.0,2.0
2,0021100200,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,37:01,0.0,2.0,0.0,4.0,19.0,18.0,9.0,36.0,1.0,0.0,3.0,4.0
3,0021100200,1610612765,DET,Detroit,2732,Ben Gordon,Ben,G,,40:05,2.0,0.0,0.0,4.0,16.0,17.0,8.0,32.0,2.0,0.0,2.0,4.0
4,0021100200,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,35:43,9.0,0.0,6.0,12.0,15.0,18.0,5.0,40.0,0.0,0.0,5.0,2.0
5,0021100200,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,28:52,3.0,1.0,0.0,4.0,7.0,11.0,7.0,30.0,1.0,0.0,3.0,2.0
6,0021100200,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,20:36,2.0,2.0,0.0,6.0,7.0,7.0,7.0,20.0,0.0,1.0,1.0,3.0
7,0021100200,1610612765,DET,Detroit,2863,Damien Wilkins,Damien,,,11:47,0.0,0.0,0.0,0.0,1.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0
8,0021100200,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,9:46,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,1.0
9,0021100200,1610612765,DET,Detroit,202731,Vernon Macklin,Vernon,,,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0021100200,1610612765,DET,Detroit,101198,Will Bynum,Will,,DND - Strained right foot,,,,,,,,,,,,,
11,0021100200,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021100200,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,NWT - Sore right ankle,,,,,,,,,,,,,
13,0021100200,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,31:03,0.0,2.0,0.0,4.0,13.0,3.0,10.0,26.0,0.0,1.0,1.0,3.0
14,0021100200,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,27:27,2.0,7.0,1.0,8.0,7.0,4.0,4.0,16.0,0.0,2.0,3.0,5.0
15,0021100200,1610612745,HOU,Houston,2223,Samuel Dalembert,Samuel,C,,33:37,4.0,4.0,0.0,8.0,7.0,4.0,0.0,16.0,0.0,1.0,4.0,0.0
16,0021100200,1610612745,HOU,Houston,2755,Kevin Martin,Kevin,G,,28:19,0.0,2.0,3.0,4.0,9.0,6.0,2.0,18.0,0.0,1.0,1.0,1.0
17,0021100200,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,G,,29:41,5.0,0.0,2.0,4.0,11.0,2.0,8.0,20.0,0.0,1.0,0.0,3.0
18,0021100200,1610612745,HOU,Houston,201584,Courtney Lee,Courtney,,,15:41,4.0,0.0,0.0,0.0,4.0,0.0,8.0,18.0,0.0,1.0,2.0,1.0
19,0021100200,1610612745,HOU,Houston,202335,Patrick Patterson,Patrick,,,24:07,0.0,4.0,0.0,6.0,11.0,3.0,12.0,30.0,0.0,0.0,1.0,1.0
20,0021100200,1610612745,HOU,Houston,201941,Jordan Hill,Jordan,,,8:12,0.0,0.0,0.0,0.0,6.0,2.0,6.0,18.0,1.0,0.0,0.0,0.0
21,0021100200,1610612745,HOU,Houston,201609,Goran Dragic,Goran,,,18:19,4.0,0.0,4.0,8.0,7.0,5.0,4.0,22.0,0.0,0.0,4.0,2.0
22,0021100200,1610612745,HOU,Houston,201978,Chase Budinger,Chase,,,20:57,0.0,2.0,0.0,2.0,10.0,5.0,4.0,22.0,0.0,0.0,0.0,0.0
23,0021100200,1610612745,HOU,Houston,202399,Jeff Adrien,Jeff,,,2:37,0.0,0.0,0.0,2.0,5.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0
24,0021100200,1610612745,HOU,Houston,201938,Jonny Flynn,Jonny,,DNP - Coach's Decision,,,,,,,,,,,,,
25,0021100200,1610612745,HOU,Houston,201944,Terrence Williams,Terrence,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021100105,1610612745,HOU,Houston,201978,Chase Budinger,Chase,F,,16:43,0.0,0.0,2.0,2.0,5.0,4.0,9.0,20.0,0.0,0.0,4.0,1.0
1,0021100105,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,28:37,0.0,0.0,0.0,8.0,7.0,6.0,15.0,38.0,1.0,1.0,2.0,2.0
2,0021100105,1610612745,HOU,Houston,201941,Jordan Hill,Jordan,C,,22:33,2.0,0.0,2.0,2.0,3.0,3.0,11.0,24.0,1.0,1.0,4.0,2.0
3,0021100105,1610612745,HOU,Houston,2755,Kevin Martin,Kevin,G,,30:08,4.0,0.0,2.0,6.0,7.0,8.0,15.0,42.0,0.0,1.0,3.0,2.0
4,0021100105,1610612745,HOU,Houston,201609,Goran Dragic,Goran,G,,36:37,0.0,0.0,3.0,6.0,7.0,9.0,13.0,40.0,0.0,1.0,0.0,1.0
5,0021100105,1610612745,HOU,Houston,201944,Terrence Williams,Terrence,,,22:31,2.0,0.0,3.0,4.0,4.0,8.0,8.0,28.0,0.0,0.0,2.0,3.0
6,0021100105,1610612745,HOU,Houston,2223,Samuel Dalembert,Samuel,,,14:41,0.0,2.0,0.0,2.0,2.0,6.0,4.0,18.0,2.0,0.0,2.0,2.0
7,0021100105,1610612745,HOU,Houston,201938,Jonny Flynn,Jonny,,,20:09,2.0,2.0,2.0,2.0,2.0,9.0,4.0,20.0,0.0,0.0,2.0,3.0
8,0021100105,1610612745,HOU,Houston,202335,Patrick Patterson,Patrick,,,20:33,0.0,0.0,0.0,2.0,6.0,12.0,4.0,20.0,1.0,0.0,0.0,0.0
9,0021100105,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,,,18:43,2.0,4.0,2.0,6.0,2.0,7.0,2.0,14.0,1.0,0.0,3.0,1.0
10,0021100105,1610612745,HOU,Houston,202399,Jeff Adrien,Jeff,,,8:46,0.0,3.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0
11,0021100105,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,,DND - DND - Bruised Right Foot,,,,,,,,,,,,,
12,0021100105,1610612745,HOU,Houston,201934,Hasheem Thabeet,Hasheem,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021100105,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,27:55,2.0,0.0,6.0,12.0,8.0,4.0,11.0,30.0,0.0,1.0,1.0,6.0
14,0021100105,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,22:20,0.0,2.0,4.0,6.0,4.0,0.0,9.0,24.0,3.0,0.0,1.0,2.0
15,0021100105,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,24:48,0.0,0.0,0.0,8.0,6.0,0.0,9.0,26.0,1.0,0.0,1.0,2.0
16,0021100105,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,20:14,0.0,0.0,0.0,0.0,4.0,0.0,7.0,20.0,0.0,1.0,1.0,1.0
17,0021100105,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,24:41,3.0,0.0,5.0,10.0,8.0,2.0,11.0,26.0,0.0,0.0,3.0,3.0
18,0021100105,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,24:04,2.0,4.0,0.0,6.0,8.0,11.0,7.0,18.0,0.0,1.0,3.0,2.0
19,0021100105,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,26:10,2.0,6.0,2.0,12.0,8.0,11.0,9.0,22.0,0.0,2.0,4.0,4.0
20,0021100105,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,23:12,0.0,0.0,0.0,0.0,6.0,11.0,7.0,18.0,0.0,1.0,1.0,1.0
21,0021100105,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,19:28,0.0,3.0,0.0,0.0,4.0,9.0,5.0,14.0,0.0,0.0,3.0,0.0
22,0021100105,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,,,20:05,0.0,0.0,0.0,0.0,4.0,7.0,5.0,14.0,0.0,0.0,0.0,0.0
23,0021100105,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,Reggie,,,3:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
24,0021100105,1610612760,OKC,Oklahoma City,202332,Cole Aldrich,Cole,,,1:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0021100105,1610612760,OKC,Oklahoma City,202351,Lazar Hayward,Lazar,,,1:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
